frl_apartment_3_00000 0 1 2 0.08810230929021501 0.03072440320270034
frl_apartment_3_00212 0 1 2 0.07320606350560263 0.055815288156270196
frl_apartment_3_00212 0 1 3 0.07320606350560263 0.08317645257688122
frl_apartment_3_00212 0 1 4 0.07320606350560263 -0.12748815045159642
frl_apartment_3_00213 0 1 2 0.07320606350560263 0.055815288156270196
frl_apartment_3_00213 0 1 3 0.07320606350560263 0.08317645257688122
frl_apartment_3_00213 0 1 4 0.07320606350560263 -0.12748815045159642
frl_apartment_3_00214 0 1 2 0.07320606350560263 0.055815288156270196
frl_apartment_3_00214 0 1 3 0.07320606350560263 0.08317645257688122
frl_apartment_3_00214 0 1 4 0.07320606350560263 -0.12748815045159642
frl_apartment_3_00215 0 1 2 0.07320606350560263 0.055815288156270196
frl_apartment_3_00215 0 1 3 0.07320606350560263 0.08317645257688122
frl_apartment_3_00215 0 1 4 0.07320606350560263 -0.12748815045159642
frl_apartment_3_00220 0 1 2 0.03585863668318898 0.03581017853799716
frl_apartment_3_00220 0 1 3 0.03585863668318898 0.1681346069525839
frl_apartment_3_00220 0 1 4 0.03585863668318898 -0.111123704401813
frl_apartment_3_00221 0 1 2 0.03585863668318898 0.03581017853799716
frl_apartment_3_00221 0 1 3 0.03585863668318898 0.1681346069525839
frl_apartment_3_00221 0 1 4 0.03585863668318898 -0.111123704401813
frl_apartment_3_00222 0 1 2 0.03585863668318898 0.03581017853799716
frl_apartment_3_00222 0 1 3 0.03585863668318898 0.1681346069525839
frl_apartment_3_00222 0 1 4 0.03585863668318898 -0.111123704401813
frl_apartment_3_00223 0 1 2 0.03585863668318898 0.03581017853799716
frl_apartment_3_00223 0 1 3 0.03585863668318898 0.1681346069525839
frl_apartment_3_00223 0 1 4 0.03585863668318898 -0.111123704401813
frl_apartment_3_00224 0 1 2 0.03585863668318898 0.03581017853799716
frl_apartment_3_00224 0 1 3 0.03585863668318898 0.1681346069525839
frl_apartment_3_00224 0 1 4 0.03585863668318898 -0.111123704401813
frl_apartment_3_00225 0 1 2 0.03585863668318898 0.03581017853799716
frl_apartment_3_00225 0 1 3 0.03585863668318898 0.1681346069525839
frl_apartment_3_00225 0 1 4 0.03585863668318898 -0.111123704401813
frl_apartment_3_00230 0 1 2 0.04670306383836488 0.024834070667694587
frl_apartment_3_00230 0 1 3 0.04670306383836488 0.08929591143713207
frl_apartment_3_00230 0 1 4 0.04670306383836488 -0.08520451989116573
frl_apartment_3_00231 0 1 2 0.04670306383836488 0.024834070667694587
frl_apartment_3_00231 0 1 3 0.04670306383836488 0.08929591143713207
frl_apartment_3_00231 0 1 4 0.04670306383836488 -0.08520451989116573
frl_apartment_3_00232 0 1 2 0.04670306383836488 0.024834070667694587
frl_apartment_3_00232 0 1 3 0.04670306383836488 0.08929591143713207
frl_apartment_3_00232 0 1 4 0.04670306383836488 -0.08520451989116573
frl_apartment_3_00233 0 1 2 0.04670306383836488 0.024834070667694587
frl_apartment_3_00233 0 1 3 0.04670306383836488 0.08929591143713207
frl_apartment_3_00233 0 1 4 0.04670306383836488 -0.08520451989116573
frl_apartment_3_00234 0 1 2 0.04670306383836488 0.024834070667694587
frl_apartment_3_00234 0 1 3 0.04670306383836488 0.08929591143713207
frl_apartment_3_00234 0 1 4 0.04670306383836488 -0.08520451989116573
frl_apartment_3_00235 0 1 2 0.04670306383836488 0.024834070667694587
frl_apartment_3_00235 0 1 3 0.04670306383836488 0.08929591143713207
frl_apartment_3_00235 0 1 4 0.04670306383836488 -0.08520451989116573
frl_apartment_3_00240 0 1 2 0.09517845230228893 0.037874883752947605
frl_apartment_3_00240 0 1 3 0.09517845230228893 0.11416268810328054
frl_apartment_3_00240 0 1 4 0.09517845230228893 -0.11474074635743778
frl_apartment_3_00241 0 1 2 0.09517845230228893 0.037874883752947605
frl_apartment_3_00241 0 1 3 0.09517845230228893 0.11416268810328054
frl_apartment_3_00241 0 1 4 0.09517845230228893 -0.11474074635743778
frl_apartment_3_00242 0 1 2 0.09517845230228893 0.037874883752947605
frl_apartment_3_00242 0 1 3 0.09517845230228893 0.11416268810328054
frl_apartment_3_00242 0 1 4 0.09517845230228893 -0.11474074635743778
frl_apartment_3_00243 0 1 2 0.09517845230228893 0.037874883752947605
frl_apartment_3_00243 0 1 3 0.09517845230228893 0.11416268810328054
frl_apartment_3_00243 0 1 4 0.09517845230228893 -0.11474074635743778
frl_apartment_3_00244 0 1 2 0.09517845230228893 0.037874883752947605
frl_apartment_3_00244 0 1 3 0.09517845230228893 0.11416268810328054
frl_apartment_3_00244 0 1 4 0.09517845230228893 -0.11474074635743778
frl_apartment_3_00245 0 1 2 0.09517845230228893 0.037874883752947605
frl_apartment_3_00245 0 1 3 0.09517845230228893 0.11416268810328054
frl_apartment_3_00245 0 1 4 0.09517845230228893 -0.11474074635743778
frl_apartment_3_00250 0 1 2 0.11846710631630505 0.11494942075364298
frl_apartment_3_00250 0 1 3 0.11846710631630505 0.13570641275803688
frl_apartment_3_00250 0 1 4 0.11846710631630505 -0.13339865955081504
frl_apartment_3_00251 0 1 2 0.11846710631630505 0.11494942075364298
frl_apartment_3_00251 0 1 3 0.11846710631630505 0.13570641275803688
frl_apartment_3_00251 0 1 4 0.11846710631630505 -0.13339865955081504
frl_apartment_3_00252 0 1 2 0.11846710631630505 0.11494942075364298
frl_apartment_3_00252 0 1 3 0.11846710631630505 0.13570641275803688
frl_apartment_3_00252 0 1 4 0.11846710631630505 -0.13339865955081504
frl_apartment_3_00253 0 1 2 0.11846710631630505 0.11494942075364298
frl_apartment_3_00253 0 1 3 0.11846710631630505 0.13570641275803688
frl_apartment_3_00253 0 1 4 0.11846710631630505 -0.13339865955081504
frl_apartment_3_00254 0 1 2 0.11846710631630505 0.11494942075364298
frl_apartment_3_00254 0 1 3 0.11846710631630505 0.13570641275803688
frl_apartment_3_00254 0 1 4 0.11846710631630505 -0.13339865955081504
frl_apartment_3_00255 0 1 2 0.11846710631630505 0.11494942075364298
frl_apartment_3_00255 0 1 3 0.11846710631630505 0.13570641275803688
frl_apartment_3_00255 0 1 4 0.11846710631630505 -0.13339865955081504
frl_apartment_3_00260 0 1 2 0.052893474715653484 0.029915334299743704
frl_apartment_3_00260 0 1 3 0.052893474715653484 0.115935802296527
frl_apartment_3_00260 0 1 4 0.052893474715653484 -0.06846165940850224
frl_apartment_3_00261 0 1 2 0.052893474715653484 0.029915334299743704
frl_apartment_3_00261 0 1 3 0.052893474715653484 0.115935802296527
frl_apartment_3_00261 0 1 4 0.052893474715653484 -0.06846165940850224
frl_apartment_3_00262 0 1 2 0.052893474715653484 0.029915334299743704
frl_apartment_3_00262 0 1 3 0.052893474715653484 0.115935802296527
frl_apartment_3_00262 0 1 4 0.052893474715653484 -0.06846165940850224
frl_apartment_3_00263 0 1 2 0.052893474715653484 0.029915334299743704
frl_apartment_3_00263 0 1 3 0.052893474715653484 0.115935802296527
frl_apartment_3_00263 0 1 4 0.052893474715653484 -0.06846165940850224
frl_apartment_3_00264 0 1 2 0.052893474715653484 0.029915334299743704
frl_apartment_3_00264 0 1 3 0.052893474715653484 0.115935802296527
frl_apartment_3_00264 0 1 4 0.052893474715653484 -0.06846165940850224
frl_apartment_3_00265 0 1 2 0.052893474715653484 0.029915334299743704
frl_apartment_3_00265 0 1 3 0.052893474715653484 0.115935802296527
frl_apartment_3_00265 0 1 4 0.052893474715653484 -0.06846165940850224
frl_apartment_3_00270 0 1 2 0.08852688508446621 0.058169308820580135
frl_apartment_3_00270 0 1 3 0.08852688508446621 0.13577539946334657
frl_apartment_3_00270 0 1 4 0.08852688508446621 -0.12730496491699111
frl_apartment_3_00271 0 1 2 0.08852688508446621 0.058169308820580135
frl_apartment_3_00271 0 1 3 0.08852688508446621 0.13577539946334657
frl_apartment_3_00271 0 1 4 0.08852688508446621 -0.12730496491699111
frl_apartment_3_00272 0 1 2 0.08852688508446621 0.058169308820580135
frl_apartment_3_00272 0 1 3 0.08852688508446621 0.13577539946334657
frl_apartment_3_00272 0 1 4 0.08852688508446621 -0.12730496491699111
frl_apartment_3_00273 0 1 2 0.08852688508446621 0.058169308820580135
frl_apartment_3_00273 0 1 3 0.08852688508446621 0.13577539946334657
frl_apartment_3_00273 0 1 4 0.08852688508446621 -0.12730496491699111
frl_apartment_3_00274 0 1 2 0.08852688508446621 0.058169308820580135
frl_apartment_3_00274 0 1 3 0.08852688508446621 0.13577539946334657
frl_apartment_3_00274 0 1 4 0.08852688508446621 -0.12730496491699111
frl_apartment_3_00275 0 1 2 0.08852688508446621 0.058169308820580135
frl_apartment_3_00275 0 1 3 0.08852688508446621 0.13577539946334657
frl_apartment_3_00275 0 1 4 0.08852688508446621 -0.12730496491699111
frl_apartment_3_00280 0 1 2 0.06397703538578722 0.021881495466255743
frl_apartment_3_00280 0 1 3 0.06397703538578722 0.15119473593520938
frl_apartment_3_00280 0 1 4 0.06397703538578722 -0.17387942413334867
frl_apartment_3_00281 0 1 2 0.06397703538578722 0.021881495466255743
frl_apartment_3_00281 0 1 3 0.06397703538578722 0.15119473593520938
frl_apartment_3_00281 0 1 4 0.06397703538578722 -0.17387942413334867
frl_apartment_3_00282 0 1 2 0.06397703538578722 0.021881495466255743
frl_apartment_3_00282 0 1 3 0.06397703538578722 0.15119473593520938
frl_apartment_3_00282 0 1 4 0.06397703538578722 -0.17387942413334867
frl_apartment_3_00283 0 1 2 0.06397703538578722 0.021881495466255743
frl_apartment_3_00283 0 1 3 0.06397703538578722 0.15119473593520938
frl_apartment_3_00283 0 1 4 0.06397703538578722 -0.17387942413334867
frl_apartment_3_00284 0 1 2 0.06397703538578722 0.021881495466255743
frl_apartment_3_00284 0 1 3 0.06397703538578722 0.15119473593520938
frl_apartment_3_00284 0 1 4 0.06397703538578722 -0.17387942413334867
frl_apartment_3_00285 0 1 2 0.06397703538578722 0.021881495466255743
frl_apartment_3_00285 0 1 3 0.06397703538578722 0.15119473593520938
frl_apartment_3_00285 0 1 4 0.06397703538578722 -0.17387942413334867
frl_apartment_3_00290 0 1 2 0.10504431070551314 0.04538965130774357
frl_apartment_3_00290 0 1 3 0.10504431070551314 0.1068956532686742
frl_apartment_3_00290 0 1 4 0.10504431070551314 -0.14843623091875613
frl_apartment_3_00291 0 1 2 0.10504431070551314 0.04538965130774357
frl_apartment_3_00291 0 1 3 0.10504431070551314 0.1068956532686742
frl_apartment_3_00291 0 1 4 0.10504431070551314 -0.14843623091875613
frl_apartment_3_00292 0 1 2 0.10504431070551314 0.04538965130774357
frl_apartment_3_00292 0 1 3 0.10504431070551314 0.1068956532686742
frl_apartment_3_00292 0 1 4 0.10504431070551314 -0.14843623091875613
frl_apartment_3_00293 0 1 2 0.10504431070551314 0.04538965130774357
frl_apartment_3_00293 0 1 3 0.10504431070551314 0.1068956532686742
frl_apartment_3_00293 0 1 4 0.10504431070551314 -0.14843623091875613
frl_apartment_3_00294 0 1 2 0.10504431070551314 0.04538965130774357
frl_apartment_3_00294 0 1 3 0.10504431070551314 0.1068956532686742
frl_apartment_3_00294 0 1 4 0.10504431070551314 -0.14843623091875613
frl_apartment_3_00295 0 1 2 0.10504431070551314 0.04538965130774357
frl_apartment_3_00295 0 1 3 0.10504431070551314 0.1068956532686742
frl_apartment_3_00295 0 1 4 0.10504431070551314 -0.14843623091875613
frl_apartment_3_00300 0 1 2 0.09645037452282758 0.03958232851800374
frl_apartment_3_00300 0 1 3 0.09645037452282758 0.10554852548288801
frl_apartment_3_00300 0 1 4 0.09645037452282758 -0.1564249520842589
frl_apartment_3_00301 0 1 2 0.09645037452282758 0.03958232851800374
frl_apartment_3_00301 0 1 3 0.09645037452282758 0.10554852548288801
frl_apartment_3_00301 0 1 4 0.09645037452282758 -0.1564249520842589
frl_apartment_3_00302 0 1 2 0.09645037452282758 0.03958232851800374
frl_apartment_3_00302 0 1 3 0.09645037452282758 0.10554852548288801
frl_apartment_3_00302 0 1 4 0.09645037452282758 -0.1564249520842589
frl_apartment_3_00303 0 1 2 0.09645037452282758 0.03958232851800374
frl_apartment_3_00303 0 1 3 0.09645037452282758 0.10554852548288801
frl_apartment_3_00303 0 1 4 0.09645037452282758 -0.1564249520842589
frl_apartment_3_00304 0 1 2 0.09645037452282758 0.03958232851800374
frl_apartment_3_00304 0 1 3 0.09645037452282758 0.10554852548288801
frl_apartment_3_00304 0 1 4 0.09645037452282758 -0.1564249520842589
frl_apartment_3_00305 0 1 2 0.09645037452282758 0.03958232851800374
frl_apartment_3_00305 0 1 3 0.09645037452282758 0.10554852548288801
frl_apartment_3_00305 0 1 4 0.09645037452282758 -0.1564249520842589
frl_apartment_3_00310 0 1 2 0.06063566863723323 0.05408700177689055
frl_apartment_3_00310 0 1 3 0.06063566863723323 0.1576143695487392
frl_apartment_3_00310 0 1 4 0.06063566863723323 -0.11995242498558559
frl_apartment_3_00311 0 1 2 0.06063566863723323 0.05408700177689055
frl_apartment_3_00311 0 1 3 0.06063566863723323 0.1576143695487392
frl_apartment_3_00311 0 1 4 0.06063566863723323 -0.11995242498558559
frl_apartment_3_00312 0 1 2 0.06063566863723323 0.05408700177689055
frl_apartment_3_00312 0 1 3 0.06063566863723323 0.1576143695487392
frl_apartment_3_00312 0 1 4 0.06063566863723323 -0.11995242498558559
frl_apartment_3_00313 0 1 2 0.06063566863723323 0.05408700177689055
frl_apartment_3_00313 0 1 3 0.06063566863723323 0.1576143695487392
frl_apartment_3_00313 0 1 4 0.06063566863723323 -0.11995242498558559
frl_apartment_3_00314 0 1 2 0.06063566863723323 0.05408700177689055
frl_apartment_3_00314 0 1 3 0.06063566863723323 0.1576143695487392
frl_apartment_3_00314 0 1 4 0.06063566863723323 -0.11995242498558559
frl_apartment_3_00315 0 1 2 0.06063566863723323 0.05408700177689055
frl_apartment_3_00315 0 1 3 0.06063566863723323 0.1576143695487392
frl_apartment_3_00315 0 1 4 0.06063566863723323 -0.11995242498558559
frl_apartment_3_00320 0 1 2 0.05599495761891899 0.03451937177249374
frl_apartment_3_00320 0 1 3 0.05599495761891899 0.0681763633163064
frl_apartment_3_00320 0 1 4 0.05599495761891899 -0.17617045971912113
frl_apartment_3_00321 0 1 2 0.05599495761891899 0.03451937177249374
frl_apartment_3_00321 0 1 3 0.05599495761891899 0.0681763633163064
frl_apartment_3_00321 0 1 4 0.05599495761891899 -0.17617045971912113
frl_apartment_3_00322 0 1 2 0.05599495761891899 0.03451937177249374
frl_apartment_3_00322 0 1 3 0.05599495761891899 0.0681763633163064
frl_apartment_3_00322 0 1 4 0.05599495761891899 -0.17617045971912113
frl_apartment_3_00323 0 1 2 0.05599495761891899 0.03451937177249374
frl_apartment_3_00323 0 1 3 0.05599495761891899 0.0681763633163064
frl_apartment_3_00323 0 1 4 0.05599495761891899 -0.17617045971912113
frl_apartment_3_00324 0 1 2 0.05599495761891899 0.03451937177249374
frl_apartment_3_00324 0 1 3 0.05599495761891899 0.0681763633163064
frl_apartment_3_00324 0 1 4 0.05599495761891899 -0.17617045971912113
frl_apartment_3_00325 0 1 2 0.05599495761891899 0.03451937177249374
frl_apartment_3_00325 0 1 3 0.05599495761891899 0.0681763633163064
frl_apartment_3_00325 0 1 4 0.05599495761891899 -0.17617045971912113
frl_apartment_3_00330 0 1 2 0.09821401728276269 0.04730463587146108
frl_apartment_3_00330 0 1 3 0.09821401728276269 0.17245788383722319
frl_apartment_3_00330 0 1 4 0.09821401728276269 -0.12914535105630445
frl_apartment_3_00331 0 1 2 0.09821401728276269 0.04730463587146108
frl_apartment_3_00331 0 1 3 0.09821401728276269 0.17245788383722319
frl_apartment_3_00331 0 1 4 0.09821401728276269 -0.12914535105630445
frl_apartment_3_00332 0 1 2 0.09821401728276269 0.04730463587146108
frl_apartment_3_00332 0 1 3 0.09821401728276269 0.17245788383722319
frl_apartment_3_00332 0 1 4 0.09821401728276269 -0.12914535105630445
frl_apartment_3_00333 0 1 2 0.09821401728276269 0.04730463587146108
frl_apartment_3_00333 0 1 3 0.09821401728276269 0.17245788383722319
frl_apartment_3_00333 0 1 4 0.09821401728276269 -0.12914535105630445
frl_apartment_3_00334 0 1 2 0.09821401728276269 0.04730463587146108
frl_apartment_3_00334 0 1 3 0.09821401728276269 0.17245788383722319
frl_apartment_3_00334 0 1 4 0.09821401728276269 -0.12914535105630445
frl_apartment_3_00335 0 1 2 0.09821401728276269 0.04730463587146108
frl_apartment_3_00335 0 1 3 0.09821401728276269 0.17245788383722319
frl_apartment_3_00335 0 1 4 0.09821401728276269 -0.12914535105630445
frl_apartment_3_00340 0 1 2 0.08708716542762229 0.07104355483866523
frl_apartment_3_00340 0 1 3 0.08708716542762229 0.14569513475571033
frl_apartment_3_00340 0 1 4 0.08708716542762229 -0.13327472637414542
frl_apartment_3_00341 0 1 2 0.08708716542762229 0.07104355483866523
frl_apartment_3_00341 0 1 3 0.08708716542762229 0.14569513475571033
frl_apartment_3_00341 0 1 4 0.08708716542762229 -0.13327472637414542
frl_apartment_3_00342 0 1 2 0.08708716542762229 0.07104355483866523
frl_apartment_3_00342 0 1 3 0.08708716542762229 0.14569513475571033
frl_apartment_3_00342 0 1 4 0.08708716542762229 -0.13327472637414542
frl_apartment_3_00343 0 1 2 0.08708716542762229 0.07104355483866523
frl_apartment_3_00343 0 1 3 0.08708716542762229 0.14569513475571033
frl_apartment_3_00343 0 1 4 0.08708716542762229 -0.13327472637414542
frl_apartment_3_00344 0 1 2 0.08708716542762229 0.07104355483866523
frl_apartment_3_00344 0 1 3 0.08708716542762229 0.14569513475571033
frl_apartment_3_00344 0 1 4 0.08708716542762229 -0.13327472637414542
frl_apartment_3_00345 0 1 2 0.08708716542762229 0.07104355483866523
frl_apartment_3_00345 0 1 3 0.08708716542762229 0.14569513475571033
frl_apartment_3_00345 0 1 4 0.08708716542762229 -0.13327472637414542
frl_apartment_3_00350 0 1 2 0.06793609442271259 0.027023645405113504
frl_apartment_3_00350 0 1 3 0.06793609442271259 0.12785973498559455
frl_apartment_3_00350 0 1 4 0.06793609442271259 -0.09551590117416706
frl_apartment_3_00351 0 1 2 0.06793609442271259 0.027023645405113504
frl_apartment_3_00351 0 1 3 0.06793609442271259 0.12785973498559455
frl_apartment_3_00351 0 1 4 0.06793609442271259 -0.09551590117416706
frl_apartment_3_00352 0 1 2 0.06793609442271259 0.027023645405113504
frl_apartment_3_00352 0 1 3 0.06793609442271259 0.12785973498559455
frl_apartment_3_00352 0 1 4 0.06793609442271259 -0.09551590117416706
frl_apartment_3_00353 0 1 2 0.06793609442271259 0.027023645405113504
frl_apartment_3_00353 0 1 3 0.06793609442271259 0.12785973498559455
frl_apartment_3_00353 0 1 4 0.06793609442271259 -0.09551590117416706
frl_apartment_3_00354 0 1 2 0.06793609442271259 0.027023645405113504
frl_apartment_3_00354 0 1 3 0.06793609442271259 0.12785973498559455
frl_apartment_3_00354 0 1 4 0.06793609442271259 -0.09551590117416706
frl_apartment_3_00355 0 1 2 0.06793609442271259 0.027023645405113504
frl_apartment_3_00355 0 1 3 0.06793609442271259 0.12785973498559455
frl_apartment_3_00355 0 1 4 0.06793609442271259 -0.09551590117416706
frl_apartment_3_00360 0 1 2 0.09468025946759796 0.020093598644781635
frl_apartment_3_00360 0 1 3 0.09468025946759796 0.17013812029426362
frl_apartment_3_00360 0 1 4 0.09468025946759796 -0.13488249135353284
frl_apartment_3_00361 0 1 2 0.09468025946759796 0.020093598644781635
frl_apartment_3_00361 0 1 3 0.09468025946759796 0.17013812029426362
frl_apartment_3_00361 0 1 4 0.09468025946759796 -0.13488249135353284
frl_apartment_3_00362 0 1 2 0.09468025946759796 0.020093598644781635
frl_apartment_3_00362 0 1 3 0.09468025946759796 0.17013812029426362
frl_apartment_3_00362 0 1 4 0.09468025946759796 -0.13488249135353284
frl_apartment_3_00363 0 1 2 0.09468025946759796 0.020093598644781635
frl_apartment_3_00363 0 1 3 0.09468025946759796 0.17013812029426362
