room_1_00000 0 1 2 0.04273773539657547 0.03207766965342673
room_1_00244 0 1 4 0.07683344626548008 -0.0960888119044527
room_1_00245 0 1 2 0.07683344626548008 0.056537648104848
room_1_00245 0 1 3 0.07683344626548008 0.17371160838388655
room_1_00245 0 1 4 0.07683344626548008 -0.0960888119044527
room_1_00250 0 1 2 0.11101697532400571 0.07860360148031538
room_1_00250 0 1 3 0.11101697532400571 0.11393509271904535
room_1_00250 0 1 4 0.11101697532400571 -0.17802675604925192
room_1_00251 0 1 2 0.11101697532400571 0.07860360148031538
room_1_00251 0 1 3 0.11101697532400571 0.11393509271904535
room_1_00251 0 1 4 0.11101697532400571 -0.17802675604925192
room_1_00252 0 1 2 0.11101697532400571 0.07860360148031538
room_1_00252 0 1 3 0.11101697532400571 0.11393509271904535
room_1_00252 0 1 4 0.11101697532400571 -0.17802675604925192
room_1_00253 0 1 2 0.11101697532400571 0.07860360148031538
room_1_00253 0 1 3 0.11101697532400571 0.11393509271904535
room_1_00253 0 1 4 0.11101697532400571 -0.17802675604925192
room_1_00254 0 1 2 0.11101697532400571 0.07860360148031538
room_1_00254 0 1 3 0.11101697532400571 0.11393509271904535
room_1_00254 0 1 4 0.11101697532400571 -0.17802675604925192
room_1_00255 0 1 2 0.11101697532400571 0.07860360148031538
room_1_00255 0 1 3 0.11101697532400571 0.11393509271904535
room_1_00255 0 1 4 0.11101697532400571 -0.17802675604925192
room_1_00260 0 1 2 0.1093845765232759 0.07350338605351098
room_1_00260 0 1 3 0.1093845765232759 0.1311197168595463
room_1_00260 0 1 4 0.1093845765232759 -0.16167111504145587
room_1_00261 0 1 2 0.1093845765232759 0.07350338605351098
room_1_00261 0 1 3 0.1093845765232759 0.1311197168595463
room_1_00261 0 1 4 0.1093845765232759 -0.16167111504145587
room_1_00262 0 1 2 0.1093845765232759 0.07350338605351098
room_1_00262 0 1 3 0.1093845765232759 0.1311197168595463
room_1_00262 0 1 4 0.1093845765232759 -0.16167111504145587
room_1_00263 0 1 2 0.1093845765232759 0.07350338605351098
room_1_00263 0 1 3 0.1093845765232759 0.1311197168595463
room_1_00263 0 1 4 0.1093845765232759 -0.16167111504145587
room_1_00264 0 1 2 0.1093845765232759 0.07350338605351098
room_1_00264 0 1 3 0.1093845765232759 0.1311197168595463
room_1_00264 0 1 4 0.1093845765232759 -0.16167111504145587
room_1_00265 0 1 2 0.1093845765232759 0.07350338605351098
room_1_00265 0 1 3 0.1093845765232759 0.1311197168595463
room_1_00265 0 1 4 0.1093845765232759 -0.16167111504145587
room_1_00270 0 1 2 0.11965199390996996 0.026814505131228572
room_1_00270 0 1 3 0.11965199390996996 0.13261680233706988
room_1_00270 0 1 4 0.11965199390996996 -0.1666023191280607
room_1_00271 0 1 2 0.11965199390996996 0.026814505131228572
room_1_00271 0 1 3 0.11965199390996996 0.13261680233706988
room_1_00271 0 1 4 0.11965199390996996 -0.1666023191280607
room_1_00272 0 1 2 0.11965199390996996 0.026814505131228572
room_1_00272 0 1 3 0.11965199390996996 0.13261680233706988
room_1_00272 0 1 4 0.11965199390996996 -0.1666023191280607
room_1_00273 0 1 2 0.11965199390996996 0.026814505131228572
room_1_00273 0 1 3 0.11965199390996996 0.13261680233706988
room_1_00273 0 1 4 0.11965199390996996 -0.1666023191280607
room_1_00274 0 1 2 0.11965199390996996 0.026814505131228572
room_1_00274 0 1 3 0.11965199390996996 0.13261680233706988
room_1_00274 0 1 4 0.11965199390996996 -0.1666023191280607
room_1_00275 0 1 2 0.11965199390996996 0.026814505131228572
room_1_00275 0 1 3 0.11965199390996996 0.13261680233706988
room_1_00275 0 1 4 0.11965199390996996 -0.1666023191280607
room_1_00280 0 1 2 0.04664828625635142 0.03948863631497352
room_1_00280 0 1 3 0.04664828625635142 0.12352047686203003
room_1_00280 0 1 4 0.04664828625635142 -0.1417350337950516
room_1_00281 0 1 2 0.04664828625635142 0.03948863631497352
room_1_00281 0 1 3 0.04664828625635142 0.12352047686203003
room_1_00281 0 1 4 0.04664828625635142 -0.1417350337950516
room_1_00282 0 1 2 0.04664828625635142 0.03948863631497352
room_1_00282 0 1 3 0.04664828625635142 0.12352047686203003
room_1_00282 0 1 4 0.04664828625635142 -0.1417350337950516
room_1_00283 0 1 2 0.04664828625635142 0.03948863631497352
room_1_00283 0 1 3 0.04664828625635142 0.12352047686203003
room_1_00283 0 1 4 0.04664828625635142 -0.1417350337950516
room_1_00284 0 1 2 0.04664828625635142 0.03948863631497352
room_1_00284 0 1 3 0.04664828625635142 0.12352047686203003
room_1_00284 0 1 4 0.04664828625635142 -0.1417350337950516
room_1_00285 0 1 2 0.04664828625635142 0.03948863631497352
room_1_00285 0 1 3 0.04664828625635142 0.12352047686203003
room_1_00285 0 1 4 0.04664828625635142 -0.1417350337950516
room_1_00290 0 1 2 0.11486145117106489 0.02064234671940339
room_1_00290 0 1 3 0.11486145117106489 0.17837297649075307
room_1_00290 0 1 4 0.11486145117106489 -0.12320940445001208
room_1_00291 0 1 2 0.11486145117106489 0.02064234671940339
room_1_00291 0 1 3 0.11486145117106489 0.17837297649075307
room_1_00291 0 1 4 0.11486145117106489 -0.12320940445001208
room_1_00292 0 1 2 0.11486145117106489 0.02064234671940339
room_1_00292 0 1 3 0.11486145117106489 0.17837297649075307
room_1_00292 0 1 4 0.11486145117106489 -0.12320940445001208
room_1_00293 0 1 2 0.11486145117106489 0.02064234671940339
room_1_00293 0 1 3 0.11486145117106489 0.17837297649075307
room_1_00293 0 1 4 0.11486145117106489 -0.12320940445001208
room_1_00294 0 1 2 0.11486145117106489 0.02064234671940339
room_1_00294 0 1 3 0.11486145117106489 0.17837297649075307
room_1_00294 0 1 4 0.11486145117106489 -0.12320940445001208
room_1_00295 0 1 2 0.11486145117106489 0.02064234671940339
room_1_00295 0 1 3 0.11486145117106489 0.17837297649075307
room_1_00295 0 1 4 0.11486145117106489 -0.12320940445001208
room_1_00300 0 1 2 0.06023566655217834 0.05893463048269365
room_1_00300 0 1 3 0.06023566655217834 0.08706492445763234
room_1_00300 0 1 4 0.06023566655217834 -0.1594574470082205
room_1_00301 0 1 2 0.06023566655217834 0.05893463048269365
room_1_00301 0 1 3 0.06023566655217834 0.08706492445763234
room_1_00301 0 1 4 0.06023566655217834 -0.1594574470082205
room_1_00302 0 1 2 0.06023566655217834 0.05893463048269365
room_1_00302 0 1 3 0.06023566655217834 0.08706492445763234
room_1_00302 0 1 4 0.06023566655217834 -0.1594574470082205
room_1_00303 0 1 2 0.06023566655217834 0.05893463048269365
room_1_00303 0 1 3 0.06023566655217834 0.08706492445763234
room_1_00303 0 1 4 0.06023566655217834 -0.1594574470082205
room_1_00304 0 1 2 0.06023566655217834 0.05893463048269365
room_1_00304 0 1 3 0.06023566655217834 0.08706492445763234
room_1_00304 0 1 4 0.06023566655217834 -0.1594574470082205
room_1_00305 0 1 2 0.06023566655217834 0.05893463048269365
room_1_00305 0 1 3 0.06023566655217834 0.08706492445763234
room_1_00305 0 1 4 0.06023566655217834 -0.1594574470082205
room_1_00310 0 1 2 0.10721917269912615 0.0601706821738999
room_1_00310 0 1 3 0.10721917269912615 0.11755525407563634
room_1_00310 0 1 4 0.10721917269912615 -0.17280106300215153
room_1_00311 0 1 2 0.10721917269912615 0.0601706821738999
room_1_00311 0 1 3 0.10721917269912615 0.11755525407563634
room_1_00311 0 1 4 0.10721917269912615 -0.17280106300215153
room_1_00312 0 1 2 0.10721917269912615 0.0601706821738999
room_1_00312 0 1 3 0.10721917269912615 0.11755525407563634
room_1_00312 0 1 4 0.10721917269912615 -0.17280106300215153
room_1_00313 0 1 2 0.10721917269912615 0.0601706821738999
room_1_00313 0 1 3 0.10721917269912615 0.11755525407563634
room_1_00313 0 1 4 0.10721917269912615 -0.17280106300215153
room_1_00314 0 1 2 0.10721917269912615 0.0601706821738999
room_1_00314 0 1 3 0.10721917269912615 0.11755525407563634
room_1_00314 0 1 4 0.10721917269912615 -0.17280106300215153
room_1_00315 0 1 2 0.10721917269912615 0.0601706821738999
room_1_00315 0 1 3 0.10721917269912615 0.11755525407563634
room_1_00315 0 1 4 0.10721917269912615 -0.17280106300215153
room_1_00320 0 1 2 0.080238505453381 0.05547691681451
room_1_00320 0 1 3 0.080238505453381 0.09851342611145014
room_1_00320 0 1 4 0.080238505453381 -0.15435989154956214
room_1_00321 0 1 2 0.080238505453381 0.05547691681451
room_1_00321 0 1 3 0.080238505453381 0.09851342611145014
room_1_00321 0 1 4 0.080238505453381 -0.15435989154956214
room_1_00322 0 1 2 0.080238505453381 0.05547691681451
room_1_00322 0 1 3 0.080238505453381 0.09851342611145014
room_1_00322 0 1 4 0.080238505453381 -0.15435989154956214
room_1_00323 0 1 2 0.080238505453381 0.05547691681451
room_1_00323 0 1 3 0.080238505453381 0.09851342611145014
room_1_00323 0 1 4 0.080238505453381 -0.15435989154956214
room_1_00324 0 1 2 0.080238505453381 0.05547691681451
room_1_00324 0 1 3 0.080238505453381 0.09851342611145014
room_1_00324 0 1 4 0.080238505453381 -0.15435989154956214
room_1_00325 0 1 2 0.080238505453381 0.05547691681451
room_1_00325 0 1 3 0.080238505453381 0.09851342611145014
room_1_00325 0 1 4 0.080238505453381 -0.15435989154956214
room_1_00330 0 1 2 0.07541219728589958 0.043126585768303714
room_1_00330 0 1 3 0.07541219728589958 0.1467163037329473
room_1_00330 0 1 4 0.07541219728589958 -0.08812388075164176
room_1_00331 0 1 2 0.07541219728589958 0.043126585768303714
room_1_00331 0 1 3 0.07541219728589958 0.1467163037329473
room_1_00331 0 1 4 0.07541219728589958 -0.08812388075164176
room_1_00332 0 1 2 0.07541219728589958 0.043126585768303714
room_1_00332 0 1 3 0.07541219728589958 0.1467163037329473
room_1_00332 0 1 4 0.07541219728589958 -0.08812388075164176
room_1_00333 0 1 2 0.07541219728589958 0.043126585768303714
room_1_00333 0 1 3 0.07541219728589958 0.1467163037329473
room_1_00333 0 1 4 0.07541219728589958 -0.08812388075164176
room_1_00334 0 1 2 0.07541219728589958 0.043126585768303714
room_1_00334 0 1 3 0.07541219728589958 0.1467163037329473
room_1_00334 0 1 4 0.07541219728589958 -0.08812388075164176
room_1_00335 0 1 2 0.07541219728589958 0.043126585768303714
room_1_00335 0 1 3 0.07541219728589958 0.1467163037329473
room_1_00335 0 1 4 0.07541219728589958 -0.08812388075164176
room_1_00340 0 1 2 0.11971354929895149 0.07979505852327767
room_1_00340 0 1 3 0.11971354929895149 0.1577601905526599
room_1_00340 0 1 4 0.11971354929895149 -0.14651394167957424
room_1_00341 0 1 2 0.11971354929895149 0.07979505852327767
room_1_00341 0 1 3 0.11971354929895149 0.1577601905526599
room_1_00341 0 1 4 0.11971354929895149 -0.14651394167957424
room_1_00342 0 1 2 0.11971354929895149 0.07979505852327767
room_1_00342 0 1 3 0.11971354929895149 0.1577601905526599
room_1_00342 0 1 4 0.11971354929895149 -0.14651394167957424
room_1_00343 0 1 2 0.11971354929895149 0.07979505852327767
room_1_00343 0 1 3 0.11971354929895149 0.1577601905526599
room_1_00343 0 1 4 0.11971354929895149 -0.14651394167957424
room_1_00344 0 1 2 0.11971354929895149 0.07979505852327767
room_1_00344 0 1 3 0.11971354929895149 0.1577601905526599
room_1_00344 0 1 4 0.11971354929895149 -0.14651394167957424
room_1_00345 0 1 2 0.11971354929895149 0.07979505852327767
room_1_00345 0 1 3 0.11971354929895149 0.1577601905526599
room_1_00345 0 1 4 0.11971354929895149 -0.14651394167957424
room_1_00350 0 1 2 0.052375338616741735 0.02649512157551623
room_1_00350 0 1 3 0.052375338616741735 0.07221067985146644
room_1_00350 0 1 4 0.052375338616741735 -0.09475212963365107
room_1_00351 0 1 2 0.052375338616741735 0.02649512157551623
room_1_00351 0 1 3 0.052375338616741735 0.07221067985146644
room_1_00351 0 1 4 0.052375338616741735 -0.09475212963365107
room_1_00352 0 1 2 0.052375338616741735 0.02649512157551623
room_1_00352 0 1 3 0.052375338616741735 0.07221067985146644
room_1_00352 0 1 4 0.052375338616741735 -0.09475212963365107
room_1_00353 0 1 2 0.052375338616741735 0.02649512157551623
room_1_00353 0 1 3 0.052375338616741735 0.07221067985146644
room_1_00353 0 1 4 0.052375338616741735 -0.09475212963365107
room_1_00354 0 1 2 0.052375338616741735 0.02649512157551623
room_1_00354 0 1 3 0.052375338616741735 0.07221067985146644
room_1_00354 0 1 4 0.052375338616741735 -0.09475212963365107
room_1_00355 0 1 2 0.052375338616741735 0.02649512157551623
room_1_00355 0 1 3 0.052375338616741735 0.07221067985146644
room_1_00355 0 1 4 0.052375338616741735 -0.09475212963365107
room_1_00360 0 1 2 0.08669750008605731 0.020069738437469398
room_1_00360 0 1 3 0.08669750008605731 0.13117167234696187
room_1_00360 0 1 4 0.08669750008605731 -0.15147929697879847
room_1_00361 0 1 2 0.08669750008605731 0.020069738437469398
room_1_00361 0 1 3 0.08669750008605731 0.13117167234696187
room_1_00361 0 1 4 0.08669750008605731 -0.15147929697879847
room_1_00362 0 1 2 0.08669750008605731 0.020069738437469398
room_1_00362 0 1 3 0.08669750008605731 0.13117167234696187
room_1_00362 0 1 4 0.08669750008605731 -0.15147929697879847
room_1_00363 0 1 2 0.08669750008605731 0.020069738437469398
room_1_00363 0 1 3 0.08669750008605731 0.13117167234696187
room_1_00363 0 1 4 0.08669750008605731 -0.15147929697879847
room_1_00364 0 1 2 0.08669750008605731 0.020069738437469398
room_1_00364 0 1 3 0.08669750008605731 0.13117167234696187
room_1_00364 0 1 4 0.08669750008605731 -0.15147929697879847
room_1_00365 0 1 2 0.08669750008605731 0.020069738437469398
room_1_00365 0 1 3 0.08669750008605731 0.13117167234696187
room_1_00365 0 1 4 0.08669750008605731 -0.15147929697879847
room_1_00370 0 1 2 0.10148580399592769 0.036439685492550944
room_1_00370 0 1 3 0.10148580399592769 0.14823024938317442
room_1_00370 0 1 4 0.10148580399592769 -0.1355806224400013
room_1_00371 0 1 2 0.10148580399592769 0.036439685492550944
room_1_00371 0 1 3 0.10148580399592769 0.14823024938317442
room_1_00371 0 1 4 0.10148580399592769 -0.1355806224400013
room_1_00372 0 1 2 0.10148580399592769 0.036439685492550944
room_1_00372 0 1 3 0.10148580399592769 0.14823024938317442
room_1_00372 0 1 4 0.10148580399592769 -0.1355806224400013
room_1_00373 0 1 2 0.10148580399592769 0.036439685492550944
room_1_00373 0 1 3 0.10148580399592769 0.14823024938317442
room_1_00373 0 1 4 0.10148580399592769 -0.1355806224400013
room_1_00374 0 1 2 0.10148580399592769 0.036439685492550944
room_1_00374 0 1 3 0.10148580399592769 0.14823024938317442
room_1_00374 0 1 4 0.10148580399592769 -0.1355806224400013
room_1_00375 0 1 2 0.10148580399592769 0.036439685492550944
room_1_00375 0 1 3 0.10148580399592769 0.14823024938317442
room_1_00375 0 1 4 0.10148580399592769 -0.1355806224400013
room_1_00380 0 1 2 0.03811316482666914 0.022122473578995043
room_1_00380 0 1 3 0.03811316482666914 0.0792162620797475
room_1_00380 0 1 4 0.03811316482666914 -0.15214941877263366
room_1_00381 0 1 2 0.03811316482666914 0.022122473578995043
room_1_00381 0 1 3 0.03811316482666914 0.0792162620797475
room_1_00381 0 1 4 0.03811316482666914 -0.15214941877263366
room_1_00382 0 1 2 0.03811316482666914 0.022122473578995043
room_1_00382 0 1 3 0.03811316482666914 0.0792162620797475
room_1_00382 0 1 4 0.03811316482666914 -0.15214941877263366
room_1_00383 0 1 2 0.03811316482666914 0.022122473578995043
room_1_00383 0 1 3 0.03811316482666914 0.0792162620797475
room_1_00383 0 1 4 0.03811316482666914 -0.15214941877263366
room_1_00384 0 1 2 0.03811316482666914 0.022122473578995043
room_1_00384 0 1 3 0.03811316482666914 0.0792162620797475
room_1_00384 0 1 4 0.03811316482666914 -0.15214941877263366
room_1_00385 0 1 2 0.03811316482666914 0.022122473578995043
room_1_00385 0 1 3 0.03811316482666914 0.0792162620797475
room_1_00385 0 1 4 0.03811316482666914 -0.15214941877263366
room_1_00390 0 1 2 0.05447993518966869 0.03914357496448974
room_1_00390 0 1 3 0.05447993518966869 0.12224756739515096
room_1_00390 0 1 4 0.05447993518966869 -0.10969438888811736
room_1_00391 0 1 2 0.05447993518966869 0.03914357496448974
room_1_00391 0 1 3 0.05447993518966869 0.12224756739515096
room_1_00391 0 1 4 0.05447993518966869 -0.10969438888811736
room_1_00392 0 1 2 0.05447993518966869 0.03914357496448974
room_1_00392 0 1 3 0.05447993518966869 0.12224756739515096
room_1_00392 0 1 4 0.05447993518966869 -0.10969438888811736
room_1_00393 0 1 2 0.05447993518966869 0.03914357496448974
room_1_00393 0 1 3 0.05447993518966869 0.12224756739515096
room_1_00393 0 1 4 0.05447993518966869 -0.10969438888811736
room_1_00394 0 1 2 0.05447993518966869 0.03914357496448974
room_1_00394 0 1 3 0.05447993518966869 0.12224756739515096
room_1_00394 0 1 4 0.05447993518966869 -0.10969438888811736
room_1_00395 0 1 2 0.05447993518966869 0.03914357496448974
room_1_00395 0 1 3 0.05447993518966869 0.12224756739515096
room_1_00395 0 1 4 0.05447993518966869 -0.10969438888811736
room_1_00400 0 1 2 0.06176094123615338 0.04015856418443136
room_1_00400 0 1 3 0.06176094123615338 0.10753966429793713
room_1_00400 0 1 4 0.06176094123615338 -0.06285091845222272
room_1_00401 0 1 2 0.06176094123615338 0.04015856418443136
room_1_00401 0 1 3 0.06176094123615338 0.10753966429793713
room_1_00401 0 1 4 0.06176094123615338 -0.06285091845222272
room_1_00402 0 1 2 0.06176094123615338 0.04015856418443136
room_1_00402 0 1 3 0.06176094123615338 0.10753966429793713
room_1_00402 0 1 4 0.06176094123615338 -0.06285091845222272
room_1_00403 0 1 2 0.06176094123615338 0.04015856418443136
room_1_00403 0 1 3 0.06176094123615338 0.10753966429793713
room_1_00403 0 1 4 0.06176094123615338 -0.06285091845222272
room_1_00404 0 1 2 0.06176094123615338 0.04015856418443136
room_1_00404 0 1 3 0.06176094123615338 0.10753966429793713
room_1_00404 0 1 4 0.06176094123615338 -0.06285091845222272
room_1_00405 0 1 2 0.06176094123615338 0.04015856418443136
room_1_00405 0 1 3 0.06176094123615338 0.10753966429793713
room_1_00405 0 1 4 0.06176094123615338 -0.06285091845222272
room_1_00410 0 1 2 0.09836250382982165 0.08758720406104827
room_1_00410 0 1 3 0.09836250382982165 0.12955053086255988
room_1_00410 0 1 4 0.09836250382982165 -0.09932715703526472
room_1_00411 0 1 2 0.09836250382982165 0.08758720406104827
room_1_00411 0 1 3 0.09836250382982165 0.12955053086255988
room_1_00411 0 1 4 0.09836250382982165 -0.09932715703526472
room_1_00412 0 1 2 0.09836250382982165 0.08758720406104827
room_1_00412 0 1 3 0.09836250382982165 0.12955053086255988
room_1_00412 0 1 4 0.09836250382982165 -0.09932715703526472
room_1_00413 0 1 2 0.09836250382982165 0.08758720406104827
room_1_00413 0 1 3 0.09836250382982165 0.12955053086255988
room_1_00413 0 1 4 0.09836250382982165 -0.09932715703526472
room_1_00414 0 1 2 0.09836250382982165 0.08758720406104827
room_1_00414 0 1 3 0.09836250382982165 0.12955053086255988
room_1_00414 0 1 4 0.09836250382982165 -0.09932715703526472
room_1_00415 0 1 2 0.09836250382982165 0.08758720406104827
room_1_00415 0 1 3 0.09836250382982165 0.12955053086255988
room_1_00415 0 1 4 0.09836250382982165 -0.09932715703526472
room_1_00420 0 1 2 0.05126007349604956 0.040322405999946825
room_1_00420 0 1 3 0.05126007349604956 0.11064932004039198
room_1_00420 0 1 4 0.05126007349604956 -0.0769129004881609
room_1_00421 0 1 2 0.05126007349604956 0.040322405999946825
