office_0_00000 0 1 2 0.0872015171098558 0.05919635421179795
office_0_00244 0 1 4 0.04406558010548214 -0.07344857738184853
office_0_00245 0 1 2 0.04406558010548214 0.04247044038400982
office_0_00245 0 1 3 0.04406558010548214 0.15542807350070248
office_0_00245 0 1 4 0.04406558010548214 -0.07344857738184853
office_0_00250 0 1 2 0.08274955104323348 0.07720759791404014
office_0_00250 0 1 3 0.08274955104323348 0.11689921408177728
office_0_00250 0 1 4 0.08274955104323348 -0.1773811972839418
office_0_00251 0 1 2 0.08274955104323348 0.07720759791404014
office_0_00251 0 1 3 0.08274955104323348 0.11689921408177728
office_0_00251 0 1 4 0.08274955104323348 -0.1773811972839418
office_0_00252 0 1 2 0.08274955104323348 0.07720759791404014
office_0_00252 0 1 3 0.08274955104323348 0.11689921408177728
office_0_00252 0 1 4 0.08274955104323348 -0.1773811972839418
office_0_00253 0 1 2 0.08274955104323348 0.07720759791404014
office_0_00253 0 1 3 0.08274955104323348 0.11689921408177728
office_0_00253 0 1 4 0.08274955104323348 -0.1773811972839418
office_0_00254 0 1 2 0.08274955104323348 0.07720759791404014
office_0_00254 0 1 3 0.08274955104323348 0.11689921408177728
office_0_00254 0 1 4 0.08274955104323348 -0.1773811972839418
office_0_00255 0 1 2 0.08274955104323348 0.07720759791404014
office_0_00255 0 1 3 0.08274955104323348 0.11689921408177728
office_0_00255 0 1 4 0.08274955104323348 -0.1773811972839418
office_0_00260 0 1 2 0.041607016157354695 0.02753198114537422
office_0_00260 0 1 3 0.041607016157354695 0.13267091317630395
office_0_00260 0 1 4 0.041607016157354695 -0.1603549170204175
office_0_00261 0 1 2 0.041607016157354695 0.02753198114537422
office_0_00261 0 1 3 0.041607016157354695 0.13267091317630395
office_0_00261 0 1 4 0.041607016157354695 -0.1603549170204175
office_0_00262 0 1 2 0.041607016157354695 0.02753198114537422
office_0_00262 0 1 3 0.041607016157354695 0.13267091317630395
office_0_00262 0 1 4 0.041607016157354695 -0.1603549170204175
office_0_00263 0 1 2 0.041607016157354695 0.02753198114537422
office_0_00263 0 1 3 0.041607016157354695 0.13267091317630395
office_0_00263 0 1 4 0.041607016157354695 -0.1603549170204175
office_0_00264 0 1 2 0.041607016157354695 0.02753198114537422
office_0_00264 0 1 3 0.041607016157354695 0.13267091317630395
office_0_00264 0 1 4 0.041607016157354695 -0.1603549170204175
office_0_00265 0 1 2 0.041607016157354695 0.02753198114537422
office_0_00265 0 1 3 0.041607016157354695 0.13267091317630395
office_0_00265 0 1 4 0.041607016157354695 -0.1603549170204175
office_0_00270 0 1 2 0.10108595872831001 0.0827614036153693
office_0_00270 0 1 3 0.10108595872831001 0.12137629190023007
office_0_00270 0 1 4 0.10108595872831001 -0.11942869080191765
office_0_00271 0 1 2 0.10108595872831001 0.0827614036153693
office_0_00271 0 1 3 0.10108595872831001 0.12137629190023007
office_0_00271 0 1 4 0.10108595872831001 -0.11942869080191765
office_0_00272 0 1 2 0.10108595872831001 0.0827614036153693
office_0_00272 0 1 3 0.10108595872831001 0.12137629190023007
office_0_00272 0 1 4 0.10108595872831001 -0.11942869080191765
office_0_00273 0 1 2 0.10108595872831001 0.0827614036153693
office_0_00273 0 1 3 0.10108595872831001 0.12137629190023007
office_0_00273 0 1 4 0.10108595872831001 -0.11942869080191765
office_0_00274 0 1 2 0.10108595872831001 0.0827614036153693
office_0_00274 0 1 3 0.10108595872831001 0.12137629190023007
office_0_00274 0 1 4 0.10108595872831001 -0.11942869080191765
office_0_00275 0 1 2 0.10108595872831001 0.0827614036153693
office_0_00275 0 1 3 0.10108595872831001 0.12137629190023007
office_0_00275 0 1 4 0.10108595872831001 -0.11942869080191765
office_0_00280 0 1 2 0.07732977094432575 0.02756563862631945
office_0_00280 0 1 3 0.07732977094432575 0.08411072675600484
office_0_00280 0 1 4 0.07732977094432575 -0.11599438338984486
office_0_00281 0 1 2 0.07732977094432575 0.02756563862631945
office_0_00281 0 1 3 0.07732977094432575 0.08411072675600484
office_0_00281 0 1 4 0.07732977094432575 -0.11599438338984486
office_0_00282 0 1 2 0.07732977094432575 0.02756563862631945
office_0_00282 0 1 3 0.07732977094432575 0.08411072675600484
office_0_00282 0 1 4 0.07732977094432575 -0.11599438338984486
office_0_00283 0 1 2 0.07732977094432575 0.02756563862631945
office_0_00283 0 1 3 0.07732977094432575 0.08411072675600484
office_0_00283 0 1 4 0.07732977094432575 -0.11599438338984486
office_0_00284 0 1 2 0.07732977094432575 0.02756563862631945
office_0_00284 0 1 3 0.07732977094432575 0.08411072675600484
office_0_00284 0 1 4 0.07732977094432575 -0.11599438338984486
office_0_00285 0 1 2 0.07732977094432575 0.02756563862631945
office_0_00285 0 1 3 0.07732977094432575 0.08411072675600484
office_0_00285 0 1 4 0.07732977094432575 -0.11599438338984486
office_0_00290 0 1 2 0.09550103295914429 0.029395111005387272
office_0_00290 0 1 3 0.09550103295914429 0.1542526418565897
office_0_00290 0 1 4 0.09550103295914429 -0.09887876124300354
office_0_00291 0 1 2 0.09550103295914429 0.029395111005387272
office_0_00291 0 1 3 0.09550103295914429 0.1542526418565897
office_0_00291 0 1 4 0.09550103295914429 -0.09887876124300354
office_0_00292 0 1 2 0.09550103295914429 0.029395111005387272
office_0_00292 0 1 3 0.09550103295914429 0.1542526418565897
office_0_00292 0 1 4 0.09550103295914429 -0.09887876124300354
office_0_00293 0 1 2 0.09550103295914429 0.029395111005387272
office_0_00293 0 1 3 0.09550103295914429 0.1542526418565897
office_0_00293 0 1 4 0.09550103295914429 -0.09887876124300354
office_0_00294 0 1 2 0.09550103295914429 0.029395111005387272
office_0_00294 0 1 3 0.09550103295914429 0.1542526418565897
office_0_00294 0 1 4 0.09550103295914429 -0.09887876124300354
office_0_00295 0 1 2 0.09550103295914429 0.029395111005387272
office_0_00295 0 1 3 0.09550103295914429 0.1542526418565897
office_0_00295 0 1 4 0.09550103295914429 -0.09887876124300354
office_0_00300 0 1 2 0.07624352928904043 0.02171666491022516
office_0_00300 0 1 3 0.07624352928904043 0.15139767180044494
office_0_00300 0 1 4 0.07624352928904043 -0.16866750639564637
office_0_00301 0 1 2 0.07624352928904043 0.02171666491022516
office_0_00301 0 1 3 0.07624352928904043 0.15139767180044494
office_0_00301 0 1 4 0.07624352928904043 -0.16866750639564637
office_0_00302 0 1 2 0.07624352928904043 0.02171666491022516
office_0_00302 0 1 3 0.07624352928904043 0.15139767180044494
office_0_00302 0 1 4 0.07624352928904043 -0.16866750639564637
office_0_00303 0 1 2 0.07624352928904043 0.02171666491022516
office_0_00303 0 1 3 0.07624352928904043 0.15139767180044494
office_0_00303 0 1 4 0.07624352928904043 -0.16866750639564637
office_0_00304 0 1 2 0.07624352928904043 0.02171666491022516
office_0_00304 0 1 3 0.07624352928904043 0.15139767180044494
office_0_00304 0 1 4 0.07624352928904043 -0.16866750639564637
office_0_00305 0 1 2 0.07624352928904043 0.02171666491022516
office_0_00305 0 1 3 0.07624352928904043 0.15139767180044494
office_0_00305 0 1 4 0.07624352928904043 -0.16866750639564637
office_0_00310 0 1 2 0.11813186857084881 0.09126135906221602
office_0_00310 0 1 3 0.11813186857084881 0.13511927788942404
office_0_00310 0 1 4 0.11813186857084881 -0.13657576070287722
office_0_00311 0 1 2 0.11813186857084881 0.09126135906221602
office_0_00311 0 1 3 0.11813186857084881 0.13511927788942404
office_0_00311 0 1 4 0.11813186857084881 -0.13657576070287722
office_0_00312 0 1 2 0.11813186857084881 0.09126135906221602
office_0_00312 0 1 3 0.11813186857084881 0.13511927788942404
office_0_00312 0 1 4 0.11813186857084881 -0.13657576070287722
office_0_00313 0 1 2 0.11813186857084881 0.09126135906221602
office_0_00313 0 1 3 0.11813186857084881 0.13511927788942404
office_0_00313 0 1 4 0.11813186857084881 -0.13657576070287722
office_0_00314 0 1 2 0.11813186857084881 0.09126135906221602
office_0_00314 0 1 3 0.11813186857084881 0.13511927788942404
office_0_00314 0 1 4 0.11813186857084881 -0.13657576070287722
office_0_00315 0 1 2 0.11813186857084881 0.09126135906221602
office_0_00315 0 1 3 0.11813186857084881 0.13511927788942404
office_0_00315 0 1 4 0.11813186857084881 -0.13657576070287722
office_0_00320 0 1 2 0.07034549781946323 0.03233274477280538
office_0_00320 0 1 3 0.07034549781946323 0.16121655495839732
office_0_00320 0 1 4 0.07034549781946323 -0.08072966254767952
office_0_00321 0 1 2 0.07034549781946323 0.03233274477280538
office_0_00321 0 1 3 0.07034549781946323 0.16121655495839732
office_0_00321 0 1 4 0.07034549781946323 -0.08072966254767952
office_0_00322 0 1 2 0.07034549781946323 0.03233274477280538
office_0_00322 0 1 3 0.07034549781946323 0.16121655495839732
office_0_00322 0 1 4 0.07034549781946323 -0.08072966254767952
office_0_00323 0 1 2 0.07034549781946323 0.03233274477280538
office_0_00323 0 1 3 0.07034549781946323 0.16121655495839732
office_0_00323 0 1 4 0.07034549781946323 -0.08072966254767952
office_0_00324 0 1 2 0.07034549781946323 0.03233274477280538
office_0_00324 0 1 3 0.07034549781946323 0.16121655495839732
office_0_00324 0 1 4 0.07034549781946323 -0.08072966254767952
office_0_00325 0 1 2 0.07034549781946323 0.03233274477280538
office_0_00325 0 1 3 0.07034549781946323 0.16121655495839732
office_0_00325 0 1 4 0.07034549781946323 -0.08072966254767952
office_0_00330 0 1 2 0.06363089147405422 0.04231318895909839
office_0_00330 0 1 3 0.06363089147405422 0.1594471811061289
office_0_00330 0 1 4 0.06363089147405422 -0.160500676241204
office_0_00331 0 1 2 0.06363089147405422 0.04231318895909839
office_0_00331 0 1 3 0.06363089147405422 0.1594471811061289
office_0_00331 0 1 4 0.06363089147405422 -0.160500676241204
office_0_00332 0 1 2 0.06363089147405422 0.04231318895909839
office_0_00332 0 1 3 0.06363089147405422 0.1594471811061289
office_0_00332 0 1 4 0.06363089147405422 -0.160500676241204
office_0_00333 0 1 2 0.06363089147405422 0.04231318895909839
office_0_00333 0 1 3 0.06363089147405422 0.1594471811061289
office_0_00333 0 1 4 0.06363089147405422 -0.160500676241204
office_0_00334 0 1 2 0.06363089147405422 0.04231318895909839
office_0_00334 0 1 3 0.06363089147405422 0.1594471811061289
office_0_00334 0 1 4 0.06363089147405422 -0.160500676241204
office_0_00335 0 1 2 0.06363089147405422 0.04231318895909839
office_0_00335 0 1 3 0.06363089147405422 0.1594471811061289
office_0_00335 0 1 4 0.06363089147405422 -0.160500676241204
office_0_00340 0 1 2 0.08589587310364491 0.032791060208643634
office_0_00340 0 1 3 0.08589587310364491 0.1063414447408002
office_0_00340 0 1 4 0.08589587310364491 -0.08686081287843121
office_0_00341 0 1 2 0.08589587310364491 0.032791060208643634
office_0_00341 0 1 3 0.08589587310364491 0.1063414447408002
office_0_00341 0 1 4 0.08589587310364491 -0.08686081287843121
office_0_00342 0 1 2 0.08589587310364491 0.032791060208643634
office_0_00342 0 1 3 0.08589587310364491 0.1063414447408002
office_0_00342 0 1 4 0.08589587310364491 -0.08686081287843121
office_0_00343 0 1 2 0.08589587310364491 0.032791060208643634
office_0_00343 0 1 3 0.08589587310364491 0.1063414447408002
office_0_00343 0 1 4 0.08589587310364491 -0.08686081287843121
office_0_00344 0 1 2 0.08589587310364491 0.032791060208643634
office_0_00344 0 1 3 0.08589587310364491 0.1063414447408002
office_0_00344 0 1 4 0.08589587310364491 -0.08686081287843121
office_0_00345 0 1 2 0.08589587310364491 0.032791060208643634
office_0_00345 0 1 3 0.08589587310364491 0.1063414447408002
office_0_00345 0 1 4 0.08589587310364491 -0.08686081287843121
office_0_00350 0 1 2 0.06793351400431641 0.0478877077207672
office_0_00350 0 1 3 0.06793351400431641 0.07084624630231735
office_0_00350 0 1 4 0.06793351400431641 -0.0967233435724064
office_0_00351 0 1 2 0.06793351400431641 0.0478877077207672
office_0_00351 0 1 3 0.06793351400431641 0.07084624630231735
office_0_00351 0 1 4 0.06793351400431641 -0.0967233435724064
office_0_00352 0 1 2 0.06793351400431641 0.0478877077207672
office_0_00352 0 1 3 0.06793351400431641 0.07084624630231735
office_0_00352 0 1 4 0.06793351400431641 -0.0967233435724064
office_0_00353 0 1 2 0.06793351400431641 0.0478877077207672
office_0_00353 0 1 3 0.06793351400431641 0.07084624630231735
office_0_00353 0 1 4 0.06793351400431641 -0.0967233435724064
office_0_00354 0 1 2 0.06793351400431641 0.0478877077207672
office_0_00354 0 1 3 0.06793351400431641 0.07084624630231735
office_0_00354 0 1 4 0.06793351400431641 -0.0967233435724064
office_0_00355 0 1 2 0.06793351400431641 0.0478877077207672
office_0_00355 0 1 3 0.06793351400431641 0.07084624630231735
office_0_00355 0 1 4 0.06793351400431641 -0.0967233435724064
office_0_00360 0 1 2 0.10603069343144168 0.0765870782461905
office_0_00360 0 1 3 0.10603069343144168 0.11912996374917993
office_0_00360 0 1 4 0.10603069343144168 -0.17589582253489405
office_0_00361 0 1 2 0.10603069343144168 0.0765870782461905
office_0_00361 0 1 3 0.10603069343144168 0.11912996374917993
office_0_00361 0 1 4 0.10603069343144168 -0.17589582253489405
office_0_00362 0 1 2 0.10603069343144168 0.0765870782461905
office_0_00362 0 1 3 0.10603069343144168 0.11912996374917993
office_0_00362 0 1 4 0.10603069343144168 -0.17589582253489405
office_0_00363 0 1 2 0.10603069343144168 0.0765870782461905
office_0_00363 0 1 3 0.10603069343144168 0.11912996374917993
office_0_00363 0 1 4 0.10603069343144168 -0.17589582253489405
office_0_00364 0 1 2 0.10603069343144168 0.0765870782461905
office_0_00364 0 1 3 0.10603069343144168 0.11912996374917993
office_0_00364 0 1 4 0.10603069343144168 -0.17589582253489405
office_0_00365 0 1 2 0.10603069343144168 0.0765870782461905
office_0_00365 0 1 3 0.10603069343144168 0.11912996374917993
office_0_00365 0 1 4 0.10603069343144168 -0.17589582253489405
office_0_00370 0 1 2 0.11094834029743954 0.07210511891817195
office_0_00370 0 1 3 0.11094834029743954 0.15682319855375737
office_0_00370 0 1 4 0.11094834029743954 -0.1495494836115121
office_0_00371 0 1 2 0.11094834029743954 0.07210511891817195
office_0_00371 0 1 3 0.11094834029743954 0.15682319855375737
office_0_00371 0 1 4 0.11094834029743954 -0.1495494836115121
office_0_00372 0 1 2 0.11094834029743954 0.07210511891817195
office_0_00372 0 1 3 0.11094834029743954 0.15682319855375737
office_0_00372 0 1 4 0.11094834029743954 -0.1495494836115121
office_0_00373 0 1 2 0.11094834029743954 0.07210511891817195
office_0_00373 0 1 3 0.11094834029743954 0.15682319855375737
office_0_00373 0 1 4 0.11094834029743954 -0.1495494836115121
office_0_00374 0 1 2 0.11094834029743954 0.07210511891817195
office_0_00374 0 1 3 0.11094834029743954 0.15682319855375737
office_0_00374 0 1 4 0.11094834029743954 -0.1495494836115121
office_0_00375 0 1 2 0.11094834029743954 0.07210511891817195
office_0_00375 0 1 3 0.11094834029743954 0.15682319855375737
office_0_00375 0 1 4 0.11094834029743954 -0.1495494836115121
office_0_00380 0 1 2 0.10330154872009649 0.07830875274257344
office_0_00380 0 1 3 0.10330154872009649 0.12815919248689334
office_0_00380 0 1 4 0.10330154872009649 -0.11990885175324059
office_0_00381 0 1 2 0.10330154872009649 0.07830875274257344
office_0_00381 0 1 3 0.10330154872009649 0.12815919248689334
office_0_00381 0 1 4 0.10330154872009649 -0.11990885175324059
office_0_00382 0 1 2 0.10330154872009649 0.07830875274257344
office_0_00382 0 1 3 0.10330154872009649 0.12815919248689334
office_0_00382 0 1 4 0.10330154872009649 -0.11990885175324059
office_0_00383 0 1 2 0.10330154872009649 0.07830875274257344
office_0_00383 0 1 3 0.10330154872009649 0.12815919248689334
office_0_00383 0 1 4 0.10330154872009649 -0.11990885175324059
office_0_00384 0 1 2 0.10330154872009649 0.07830875274257344
office_0_00384 0 1 3 0.10330154872009649 0.12815919248689334
office_0_00384 0 1 4 0.10330154872009649 -0.11990885175324059
office_0_00385 0 1 2 0.10330154872009649 0.07830875274257344
office_0_00385 0 1 3 0.10330154872009649 0.12815919248689334
office_0_00385 0 1 4 0.10330154872009649 -0.11990885175324059
office_0_00390 0 1 2 0.10783687600795501 0.07306443751826602
office_0_00390 0 1 3 0.10783687600795501 0.13251556884655233
office_0_00390 0 1 4 0.10783687600795501 -0.13900310780887698
office_0_00391 0 1 2 0.10783687600795501 0.07306443751826602
office_0_00391 0 1 3 0.10783687600795501 0.13251556884655233
office_0_00391 0 1 4 0.10783687600795501 -0.13900310780887698
office_0_00392 0 1 2 0.10783687600795501 0.07306443751826602
office_0_00392 0 1 3 0.10783687600795501 0.13251556884655233
office_0_00392 0 1 4 0.10783687600795501 -0.13900310780887698
office_0_00393 0 1 2 0.10783687600795501 0.07306443751826602
office_0_00393 0 1 3 0.10783687600795501 0.13251556884655233
office_0_00393 0 1 4 0.10783687600795501 -0.13900310780887698
office_0_00394 0 1 2 0.10783687600795501 0.07306443751826602
office_0_00394 0 1 3 0.10783687600795501 0.13251556884655233
office_0_00394 0 1 4 0.10783687600795501 -0.13900310780887698
office_0_00395 0 1 2 0.10783687600795501 0.07306443751826602
office_0_00395 0 1 3 0.10783687600795501 0.13251556884655233
office_0_00395 0 1 4 0.10783687600795501 -0.13900310780887698
office_0_00400 0 1 2 0.038497888659846956 0.02371383616059225
office_0_00400 0 1 3 0.038497888659846956 0.09038328905432144
office_0_00400 0 1 4 0.038497888659846956 -0.10956549282406747
office_0_00401 0 1 2 0.038497888659846956 0.02371383616059225
office_0_00401 0 1 3 0.038497888659846956 0.09038328905432144
office_0_00401 0 1 4 0.038497888659846956 -0.10956549282406747
office_0_00402 0 1 2 0.038497888659846956 0.02371383616059225
office_0_00402 0 1 3 0.038497888659846956 0.09038328905432144
office_0_00402 0 1 4 0.038497888659846956 -0.10956549282406747
office_0_00403 0 1 2 0.038497888659846956 0.02371383616059225
office_0_00403 0 1 3 0.038497888659846956 0.09038328905432144
office_0_00403 0 1 4 0.038497888659846956 -0.10956549282406747
office_0_00404 0 1 2 0.038497888659846956 0.02371383616059225
office_0_00404 0 1 3 0.038497888659846956 0.09038328905432144
office_0_00404 0 1 4 0.038497888659846956 -0.10956549282406747
office_0_00405 0 1 2 0.038497888659846956 0.02371383616059225
