office_1_00000 0 1 2 0.09233603967649234 0.03288506668808897
office_1_00244 0 1 4 0.06998422407072968 -0.07610351929479496
office_1_00245 0 1 2 0.06998422407072968 0.032927612614143245
office_1_00245 0 1 3 0.06998422407072968 0.15889384926612332
office_1_00245 0 1 4 0.06998422407072968 -0.07610351929479496
office_1_00250 0 1 2 0.05454599673270179 0.03207310629824505
office_1_00250 0 1 3 0.05454599673270179 0.06259538596630133
office_1_00250 0 1 4 0.05454599673270179 -0.17873357366965803
office_1_00251 0 1 2 0.05454599673270179 0.03207310629824505
office_1_00251 0 1 3 0.05454599673270179 0.06259538596630133
office_1_00251 0 1 4 0.05454599673270179 -0.17873357366965803
office_1_00252 0 1 2 0.05454599673270179 0.03207310629824505
office_1_00252 0 1 3 0.05454599673270179 0.06259538596630133
office_1_00252 0 1 4 0.05454599673270179 -0.17873357366965803
office_1_00253 0 1 2 0.05454599673270179 0.03207310629824505
office_1_00253 0 1 3 0.05454599673270179 0.06259538596630133
office_1_00253 0 1 4 0.05454599673270179 -0.17873357366965803
office_1_00254 0 1 2 0.05454599673270179 0.03207310629824505
office_1_00254 0 1 3 0.05454599673270179 0.06259538596630133
office_1_00254 0 1 4 0.05454599673270179 -0.17873357366965803
office_1_00255 0 1 2 0.05454599673270179 0.03207310629824505
office_1_00255 0 1 3 0.05454599673270179 0.06259538596630133
office_1_00255 0 1 4 0.05454599673270179 -0.17873357366965803
office_1_00260 0 1 2 0.09503743956612969 0.044440933257514886
office_1_00260 0 1 3 0.09503743956612969 0.11207956977404845
office_1_00260 0 1 4 0.09503743956612969 -0.14958078007375433
office_1_00261 0 1 2 0.09503743956612969 0.044440933257514886
office_1_00261 0 1 3 0.09503743956612969 0.11207956977404845
office_1_00261 0 1 4 0.09503743956612969 -0.14958078007375433
office_1_00262 0 1 2 0.09503743956612969 0.044440933257514886
office_1_00262 0 1 3 0.09503743956612969 0.11207956977404845
office_1_00262 0 1 4 0.09503743956612969 -0.14958078007375433
office_1_00263 0 1 2 0.09503743956612969 0.044440933257514886
office_1_00263 0 1 3 0.09503743956612969 0.11207956977404845
office_1_00263 0 1 4 0.09503743956612969 -0.14958078007375433
office_1_00264 0 1 2 0.09503743956612969 0.044440933257514886
office_1_00264 0 1 3 0.09503743956612969 0.11207956977404845
office_1_00264 0 1 4 0.09503743956612969 -0.14958078007375433
office_1_00265 0 1 2 0.09503743956612969 0.044440933257514886
office_1_00265 0 1 3 0.09503743956612969 0.11207956977404845
office_1_00265 0 1 4 0.09503743956612969 -0.14958078007375433
office_1_00270 0 1 2 0.08357104853261027 0.0658664775008385
office_1_00270 0 1 3 0.08357104853261027 0.16273417704387827
office_1_00270 0 1 4 0.08357104853261027 -0.10486083110949358
office_1_00271 0 1 2 0.08357104853261027 0.0658664775008385
office_1_00271 0 1 3 0.08357104853261027 0.16273417704387827
office_1_00271 0 1 4 0.08357104853261027 -0.10486083110949358
office_1_00272 0 1 2 0.08357104853261027 0.0658664775008385
office_1_00272 0 1 3 0.08357104853261027 0.16273417704387827
office_1_00272 0 1 4 0.08357104853261027 -0.10486083110949358
office_1_00273 0 1 2 0.08357104853261027 0.0658664775008385
office_1_00273 0 1 3 0.08357104853261027 0.16273417704387827
office_1_00273 0 1 4 0.08357104853261027 -0.10486083110949358
office_1_00274 0 1 2 0.08357104853261027 0.0658664775008385
office_1_00274 0 1 3 0.08357104853261027 0.16273417704387827
office_1_00274 0 1 4 0.08357104853261027 -0.10486083110949358
office_1_00275 0 1 2 0.08357104853261027 0.0658664775008385
office_1_00275 0 1 3 0.08357104853261027 0.16273417704387827
office_1_00275 0 1 4 0.08357104853261027 -0.10486083110949358
office_1_00280 0 1 2 0.04378333064637367 0.037621442413135475
office_1_00280 0 1 3 0.04378333064637367 0.10483278826431684
office_1_00280 0 1 4 0.04378333064637367 -0.07379508076249619
office_1_00281 0 1 2 0.04378333064637367 0.037621442413135475
office_1_00281 0 1 3 0.04378333064637367 0.10483278826431684
office_1_00281 0 1 4 0.04378333064637367 -0.07379508076249619
office_1_00282 0 1 2 0.04378333064637367 0.037621442413135475
office_1_00282 0 1 3 0.04378333064637367 0.10483278826431684
office_1_00282 0 1 4 0.04378333064637367 -0.07379508076249619
office_1_00283 0 1 2 0.04378333064637367 0.037621442413135475
office_1_00283 0 1 3 0.04378333064637367 0.10483278826431684
office_1_00283 0 1 4 0.04378333064637367 -0.07379508076249619
office_1_00284 0 1 2 0.04378333064637367 0.037621442413135475
office_1_00284 0 1 3 0.04378333064637367 0.10483278826431684
office_1_00284 0 1 4 0.04378333064637367 -0.07379508076249619
office_1_00285 0 1 2 0.04378333064637367 0.037621442413135475
office_1_00285 0 1 3 0.04378333064637367 0.10483278826431684
office_1_00285 0 1 4 0.04378333064637367 -0.07379508076249619
office_1_00290 0 1 2 0.03430555639840843 0.02112112851440755
office_1_00290 0 1 3 0.03430555639840843 0.07427171901437543
office_1_00290 0 1 4 0.03430555639840843 -0.1392143758999198
office_1_00291 0 1 2 0.03430555639840843 0.02112112851440755
office_1_00291 0 1 3 0.03430555639840843 0.07427171901437543
office_1_00291 0 1 4 0.03430555639840843 -0.1392143758999198
office_1_00292 0 1 2 0.03430555639840843 0.02112112851440755
office_1_00292 0 1 3 0.03430555639840843 0.07427171901437543
office_1_00292 0 1 4 0.03430555639840843 -0.1392143758999198
office_1_00293 0 1 2 0.03430555639840843 0.02112112851440755
office_1_00293 0 1 3 0.03430555639840843 0.07427171901437543
office_1_00293 0 1 4 0.03430555639840843 -0.1392143758999198
office_1_00294 0 1 2 0.03430555639840843 0.02112112851440755
office_1_00294 0 1 3 0.03430555639840843 0.07427171901437543
office_1_00294 0 1 4 0.03430555639840843 -0.1392143758999198
office_1_00295 0 1 2 0.03430555639840843 0.02112112851440755
office_1_00295 0 1 3 0.03430555639840843 0.07427171901437543
office_1_00295 0 1 4 0.03430555639840843 -0.1392143758999198
office_1_00300 0 1 2 0.03308545323097088 0.028348877013777578
office_1_00300 0 1 3 0.03308545323097088 0.15032485392842493
office_1_00300 0 1 4 0.03308545323097088 -0.03843355283921998
office_1_00301 0 1 2 0.03308545323097088 0.028348877013777578
office_1_00301 0 1 3 0.03308545323097088 0.15032485392842493
office_1_00301 0 1 4 0.03308545323097088 -0.03843355283921998
office_1_00302 0 1 2 0.03308545323097088 0.028348877013777578
office_1_00302 0 1 3 0.03308545323097088 0.15032485392842493
office_1_00302 0 1 4 0.03308545323097088 -0.03843355283921998
office_1_00303 0 1 2 0.03308545323097088 0.028348877013777578
office_1_00303 0 1 3 0.03308545323097088 0.15032485392842493
office_1_00303 0 1 4 0.03308545323097088 -0.03843355283921998
office_1_00304 0 1 2 0.03308545323097088 0.028348877013777578
office_1_00304 0 1 3 0.03308545323097088 0.15032485392842493
office_1_00304 0 1 4 0.03308545323097088 -0.03843355283921998
office_1_00305 0 1 2 0.03308545323097088 0.028348877013777578
office_1_00305 0 1 3 0.03308545323097088 0.15032485392842493
office_1_00305 0 1 4 0.03308545323097088 -0.03843355283921998
office_1_00310 0 1 2 0.053584134660751945 0.02932618934694474
office_1_00310 0 1 3 0.053584134660751945 0.15077169123702056
office_1_00310 0 1 4 0.053584134660751945 -0.14068597606325614
office_1_00311 0 1 2 0.053584134660751945 0.02932618934694474
office_1_00311 0 1 3 0.053584134660751945 0.15077169123702056
office_1_00311 0 1 4 0.053584134660751945 -0.14068597606325614
office_1_00312 0 1 2 0.053584134660751945 0.02932618934694474
office_1_00312 0 1 3 0.053584134660751945 0.15077169123702056
office_1_00312 0 1 4 0.053584134660751945 -0.14068597606325614
office_1_00313 0 1 2 0.053584134660751945 0.02932618934694474
office_1_00313 0 1 3 0.053584134660751945 0.15077169123702056
office_1_00313 0 1 4 0.053584134660751945 -0.14068597606325614
office_1_00314 0 1 2 0.053584134660751945 0.02932618934694474
office_1_00314 0 1 3 0.053584134660751945 0.15077169123702056
office_1_00314 0 1 4 0.053584134660751945 -0.14068597606325614
office_1_00315 0 1 2 0.053584134660751945 0.02932618934694474
office_1_00315 0 1 3 0.053584134660751945 0.15077169123702056
office_1_00315 0 1 4 0.053584134660751945 -0.14068597606325614
office_1_00320 0 1 2 0.11347954313064572 0.053936081647198236
office_1_00320 0 1 3 0.11347954313064572 0.15277567968929612
office_1_00320 0 1 4 0.11347954313064572 -0.1722496044511771
office_1_00321 0 1 2 0.11347954313064572 0.053936081647198236
office_1_00321 0 1 3 0.11347954313064572 0.15277567968929612
office_1_00321 0 1 4 0.11347954313064572 -0.1722496044511771
office_1_00322 0 1 2 0.11347954313064572 0.053936081647198236
office_1_00322 0 1 3 0.11347954313064572 0.15277567968929612
office_1_00322 0 1 4 0.11347954313064572 -0.1722496044511771
office_1_00323 0 1 2 0.11347954313064572 0.053936081647198236
office_1_00323 0 1 3 0.11347954313064572 0.15277567968929612
office_1_00323 0 1 4 0.11347954313064572 -0.1722496044511771
office_1_00324 0 1 2 0.11347954313064572 0.053936081647198236
office_1_00324 0 1 3 0.11347954313064572 0.15277567968929612
office_1_00324 0 1 4 0.11347954313064572 -0.1722496044511771
office_1_00325 0 1 2 0.11347954313064572 0.053936081647198236
office_1_00325 0 1 3 0.11347954313064572 0.15277567968929612
office_1_00325 0 1 4 0.11347954313064572 -0.1722496044511771
office_1_00330 0 1 2 0.04518524810895465 0.0373139337012988
office_1_00330 0 1 3 0.04518524810895465 0.1040908274111962
office_1_00330 0 1 4 0.04518524810895465 -0.15178752166895815
office_1_00331 0 1 2 0.04518524810895465 0.0373139337012988
office_1_00331 0 1 3 0.04518524810895465 0.1040908274111962
office_1_00331 0 1 4 0.04518524810895465 -0.15178752166895815
office_1_00332 0 1 2 0.04518524810895465 0.0373139337012988
office_1_00332 0 1 3 0.04518524810895465 0.1040908274111962
office_1_00332 0 1 4 0.04518524810895465 -0.15178752166895815
office_1_00333 0 1 2 0.04518524810895465 0.0373139337012988
office_1_00333 0 1 3 0.04518524810895465 0.1040908274111962
office_1_00333 0 1 4 0.04518524810895465 -0.15178752166895815
office_1_00334 0 1 2 0.04518524810895465 0.0373139337012988
office_1_00334 0 1 3 0.04518524810895465 0.1040908274111962
office_1_00334 0 1 4 0.04518524810895465 -0.15178752166895815
office_1_00335 0 1 2 0.04518524810895465 0.0373139337012988
office_1_00335 0 1 3 0.04518524810895465 0.1040908274111962
office_1_00335 0 1 4 0.04518524810895465 -0.15178752166895815
office_1_00340 0 1 2 0.06925561813851978 0.030948868883943676
office_1_00340 0 1 3 0.06925561813851978 0.11909741576495286
office_1_00340 0 1 4 0.06925561813851978 -0.13956283736492314
office_1_00341 0 1 2 0.06925561813851978 0.030948868883943676
office_1_00341 0 1 3 0.06925561813851978 0.11909741576495286
office_1_00341 0 1 4 0.06925561813851978 -0.13956283736492314
office_1_00342 0 1 2 0.06925561813851978 0.030948868883943676
office_1_00342 0 1 3 0.06925561813851978 0.11909741576495286
office_1_00342 0 1 4 0.06925561813851978 -0.13956283736492314
office_1_00343 0 1 2 0.06925561813851978 0.030948868883943676
office_1_00343 0 1 3 0.06925561813851978 0.11909741576495286
office_1_00343 0 1 4 0.06925561813851978 -0.13956283736492314
office_1_00344 0 1 2 0.06925561813851978 0.030948868883943676
office_1_00344 0 1 3 0.06925561813851978 0.11909741576495286
office_1_00344 0 1 4 0.06925561813851978 -0.13956283736492314
office_1_00345 0 1 2 0.06925561813851978 0.030948868883943676
office_1_00345 0 1 3 0.06925561813851978 0.11909741576495286
office_1_00345 0 1 4 0.06925561813851978 -0.13956283736492314
office_1_00350 0 1 2 0.10009989716265465 0.040236864006604464
office_1_00350 0 1 3 0.10009989716265465 0.14933641281073376
office_1_00350 0 1 4 0.10009989716265465 -0.11211099238321615
office_1_00351 0 1 2 0.10009989716265465 0.040236864006604464
office_1_00351 0 1 3 0.10009989716265465 0.14933641281073376
office_1_00351 0 1 4 0.10009989716265465 -0.11211099238321615
office_1_00352 0 1 2 0.10009989716265465 0.040236864006604464
office_1_00352 0 1 3 0.10009989716265465 0.14933641281073376
office_1_00352 0 1 4 0.10009989716265465 -0.11211099238321615
office_1_00353 0 1 2 0.10009989716265465 0.040236864006604464
office_1_00353 0 1 3 0.10009989716265465 0.14933641281073376
office_1_00353 0 1 4 0.10009989716265465 -0.11211099238321615
office_1_00354 0 1 2 0.10009989716265465 0.040236864006604464
office_1_00354 0 1 3 0.10009989716265465 0.14933641281073376
office_1_00354 0 1 4 0.10009989716265465 -0.11211099238321615
office_1_00355 0 1 2 0.10009989716265465 0.040236864006604464
office_1_00355 0 1 3 0.10009989716265465 0.14933641281073376
office_1_00355 0 1 4 0.10009989716265465 -0.11211099238321615
office_1_00360 0 1 2 0.06736132113991081 0.05245712482358285
office_1_00360 0 1 3 0.06736132113991081 0.10497623684354009
office_1_00360 0 1 4 0.06736132113991081 -0.08270160769451408
office_1_00361 0 1 2 0.06736132113991081 0.05245712482358285
office_1_00361 0 1 3 0.06736132113991081 0.10497623684354009
office_1_00361 0 1 4 0.06736132113991081 -0.08270160769451408
office_1_00362 0 1 2 0.06736132113991081 0.05245712482358285
office_1_00362 0 1 3 0.06736132113991081 0.10497623684354009
office_1_00362 0 1 4 0.06736132113991081 -0.08270160769451408
office_1_00363 0 1 2 0.06736132113991081 0.05245712482358285
office_1_00363 0 1 3 0.06736132113991081 0.10497623684354009
office_1_00363 0 1 4 0.06736132113991081 -0.08270160769451408
office_1_00364 0 1 2 0.06736132113991081 0.05245712482358285
office_1_00364 0 1 3 0.06736132113991081 0.10497623684354009
office_1_00364 0 1 4 0.06736132113991081 -0.08270160769451408
office_1_00365 0 1 2 0.06736132113991081 0.05245712482358285
office_1_00365 0 1 3 0.06736132113991081 0.10497623684354009
office_1_00365 0 1 4 0.06736132113991081 -0.08270160769451408
office_1_00370 0 1 2 0.10545572632301642 0.0628107284384703
office_1_00370 0 1 3 0.10545572632301642 0.17358012810784362
office_1_00370 0 1 4 0.10545572632301642 -0.13006778329743962
office_1_00371 0 1 2 0.10545572632301642 0.0628107284384703
office_1_00371 0 1 3 0.10545572632301642 0.17358012810784362
office_1_00371 0 1 4 0.10545572632301642 -0.13006778329743962
office_1_00372 0 1 2 0.10545572632301642 0.0628107284384703
office_1_00372 0 1 3 0.10545572632301642 0.17358012810784362
office_1_00372 0 1 4 0.10545572632301642 -0.13006778329743962
office_1_00373 0 1 2 0.10545572632301642 0.0628107284384703
office_1_00373 0 1 3 0.10545572632301642 0.17358012810784362
office_1_00373 0 1 4 0.10545572632301642 -0.13006778329743962
office_1_00374 0 1 2 0.10545572632301642 0.0628107284384703
office_1_00374 0 1 3 0.10545572632301642 0.17358012810784362
office_1_00374 0 1 4 0.10545572632301642 -0.13006778329743962
office_1_00375 0 1 2 0.10545572632301642 0.0628107284384703
office_1_00375 0 1 3 0.10545572632301642 0.17358012810784362
office_1_00375 0 1 4 0.10545572632301642 -0.13006778329743962
office_1_00380 0 1 2 0.06547660594733826 0.04904737487737958
office_1_00380 0 1 3 0.06547660594733826 0.11141614334797637
office_1_00380 0 1 4 0.06547660594733826 -0.12532339007666876
office_1_00381 0 1 2 0.06547660594733826 0.04904737487737958
office_1_00381 0 1 3 0.06547660594733826 0.11141614334797637
office_1_00381 0 1 4 0.06547660594733826 -0.12532339007666876
office_1_00382 0 1 2 0.06547660594733826 0.04904737487737958
office_1_00382 0 1 3 0.06547660594733826 0.11141614334797637
office_1_00382 0 1 4 0.06547660594733826 -0.12532339007666876
office_1_00383 0 1 2 0.06547660594733826 0.04904737487737958
office_1_00383 0 1 3 0.06547660594733826 0.11141614334797637
office_1_00383 0 1 4 0.06547660594733826 -0.12532339007666876
office_1_00384 0 1 2 0.06547660594733826 0.04904737487737958
office_1_00384 0 1 3 0.06547660594733826 0.11141614334797637
office_1_00384 0 1 4 0.06547660594733826 -0.12532339007666876
office_1_00385 0 1 2 0.06547660594733826 0.04904737487737958
office_1_00385 0 1 3 0.06547660594733826 0.11141614334797637
office_1_00385 0 1 4 0.06547660594733826 -0.12532339007666876
office_1_00390 0 1 2 0.10346508692700247 0.05820132451803041
office_1_00390 0 1 3 0.10346508692700247 0.11135991045184748
office_1_00390 0 1 4 0.10346508692700247 -0.1143347106647365
office_1_00391 0 1 2 0.10346508692700247 0.05820132451803041
office_1_00391 0 1 3 0.10346508692700247 0.11135991045184748
office_1_00391 0 1 4 0.10346508692700247 -0.1143347106647365
office_1_00392 0 1 2 0.10346508692700247 0.05820132451803041
office_1_00392 0 1 3 0.10346508692700247 0.11135991045184748
office_1_00392 0 1 4 0.10346508692700247 -0.1143347106647365
office_1_00393 0 1 2 0.10346508692700247 0.05820132451803041
office_1_00393 0 1 3 0.10346508692700247 0.11135991045184748
office_1_00393 0 1 4 0.10346508692700247 -0.1143347106647365
office_1_00394 0 1 2 0.10346508692700247 0.05820132451803041
office_1_00394 0 1 3 0.10346508692700247 0.11135991045184748
office_1_00394 0 1 4 0.10346508692700247 -0.1143347106647365
office_1_00395 0 1 2 0.10346508692700247 0.05820132451803041
office_1_00395 0 1 3 0.10346508692700247 0.11135991045184748
office_1_00395 0 1 4 0.10346508692700247 -0.1143347106647365
office_1_00400 0 1 2 0.09350383048536492 0.03477997181071528
office_1_00400 0 1 3 0.09350383048536492 0.16665872007313742
office_1_00400 0 1 4 0.09350383048536492 -0.11081257583023402
office_1_00401 0 1 2 0.09350383048536492 0.03477997181071528
office_1_00401 0 1 3 0.09350383048536492 0.16665872007313742
office_1_00401 0 1 4 0.09350383048536492 -0.11081257583023402
office_1_00402 0 1 2 0.09350383048536492 0.03477997181071528
office_1_00402 0 1 3 0.09350383048536492 0.16665872007313742
office_1_00402 0 1 4 0.09350383048536492 -0.11081257583023402
office_1_00403 0 1 2 0.09350383048536492 0.03477997181071528
office_1_00403 0 1 3 0.09350383048536492 0.16665872007313742
office_1_00403 0 1 4 0.09350383048536492 -0.11081257583023402
office_1_00404 0 1 2 0.09350383048536492 0.03477997181071528
office_1_00404 0 1 3 0.09350383048536492 0.16665872007313742
