office_4_00000 0 1 2 0.0512707126662567 0.0230661159812595
office_4_00244 0 1 3 0.11244268994067619 0.14255405837209958
office_4_00244 0 1 4 0.11244268994067619 -0.12520633602719422
office_4_00245 0 1 2 0.11244268994067619 0.027646596879080037
office_4_00245 0 1 3 0.11244268994067619 0.14255405837209958
office_4_00245 0 1 4 0.11244268994067619 -0.12520633602719422
office_4_00250 0 1 2 0.08352919217081634 0.028336969633279092
office_4_00250 0 1 3 0.08352919217081634 0.09320034807274358
office_4_00250 0 1 4 0.08352919217081634 -0.16017491497510478
office_4_00251 0 1 2 0.08352919217081634 0.028336969633279092
office_4_00251 0 1 3 0.08352919217081634 0.09320034807274358
office_4_00251 0 1 4 0.08352919217081634 -0.16017491497510478
office_4_00252 0 1 2 0.08352919217081634 0.028336969633279092
office_4_00252 0 1 3 0.08352919217081634 0.09320034807274358
office_4_00252 0 1 4 0.08352919217081634 -0.16017491497510478
office_4_00253 0 1 2 0.08352919217081634 0.028336969633279092
office_4_00253 0 1 3 0.08352919217081634 0.09320034807274358
office_4_00253 0 1 4 0.08352919217081634 -0.16017491497510478
office_4_00254 0 1 2 0.08352919217081634 0.028336969633279092
office_4_00254 0 1 3 0.08352919217081634 0.09320034807274358
office_4_00254 0 1 4 0.08352919217081634 -0.16017491497510478
office_4_00255 0 1 2 0.08352919217081634 0.028336969633279092
office_4_00255 0 1 3 0.08352919217081634 0.09320034807274358
office_4_00255 0 1 4 0.08352919217081634 -0.16017491497510478
office_4_00260 0 1 2 0.05330065059990244 0.041137577801930225
office_4_00260 0 1 3 0.05330065059990244 0.13187534600127482
office_4_00260 0 1 4 0.05330065059990244 -0.07736917237401314
office_4_00261 0 1 2 0.05330065059990244 0.041137577801930225
office_4_00261 0 1 3 0.05330065059990244 0.13187534600127482
office_4_00261 0 1 4 0.05330065059990244 -0.07736917237401314
office_4_00262 0 1 2 0.05330065059990244 0.041137577801930225
office_4_00262 0 1 3 0.05330065059990244 0.13187534600127482
office_4_00262 0 1 4 0.05330065059990244 -0.07736917237401314
office_4_00263 0 1 2 0.05330065059990244 0.041137577801930225
office_4_00263 0 1 3 0.05330065059990244 0.13187534600127482
office_4_00263 0 1 4 0.05330065059990244 -0.07736917237401314
office_4_00264 0 1 2 0.05330065059990244 0.041137577801930225
office_4_00264 0 1 3 0.05330065059990244 0.13187534600127482
office_4_00264 0 1 4 0.05330065059990244 -0.07736917237401314
office_4_00265 0 1 2 0.05330065059990244 0.041137577801930225
office_4_00265 0 1 3 0.05330065059990244 0.13187534600127482
office_4_00265 0 1 4 0.05330065059990244 -0.07736917237401314
office_4_00270 0 1 2 0.1016754411037151 0.056100460830691146
office_4_00270 0 1 3 0.1016754411037151 0.10205680188686699
office_4_00270 0 1 4 0.1016754411037151 -0.15401014971156748
office_4_00271 0 1 2 0.1016754411037151 0.056100460830691146
office_4_00271 0 1 3 0.1016754411037151 0.10205680188686699
office_4_00271 0 1 4 0.1016754411037151 -0.15401014971156748
office_4_00272 0 1 2 0.1016754411037151 0.056100460830691146
office_4_00272 0 1 3 0.1016754411037151 0.10205680188686699
office_4_00272 0 1 4 0.1016754411037151 -0.15401014971156748
office_4_00273 0 1 2 0.1016754411037151 0.056100460830691146
office_4_00273 0 1 3 0.1016754411037151 0.10205680188686699
office_4_00273 0 1 4 0.1016754411037151 -0.15401014971156748
office_4_00274 0 1 2 0.1016754411037151 0.056100460830691146
office_4_00274 0 1 3 0.1016754411037151 0.10205680188686699
office_4_00274 0 1 4 0.1016754411037151 -0.15401014971156748
office_4_00275 0 1 2 0.1016754411037151 0.056100460830691146
office_4_00275 0 1 3 0.1016754411037151 0.10205680188686699
office_4_00275 0 1 4 0.1016754411037151 -0.15401014971156748
office_4_00280 0 1 2 0.07417000171474236 0.06488586767720249
office_4_00280 0 1 3 0.07417000171474236 0.10640859573118758
office_4_00280 0 1 4 0.07417000171474236 -0.11573215274756678
office_4_00281 0 1 2 0.07417000171474236 0.06488586767720249
office_4_00281 0 1 3 0.07417000171474236 0.10640859573118758
office_4_00281 0 1 4 0.07417000171474236 -0.11573215274756678
office_4_00282 0 1 2 0.07417000171474236 0.06488586767720249
office_4_00282 0 1 3 0.07417000171474236 0.10640859573118758
office_4_00282 0 1 4 0.07417000171474236 -0.11573215274756678
office_4_00283 0 1 2 0.07417000171474236 0.06488586767720249
office_4_00283 0 1 3 0.07417000171474236 0.10640859573118758
office_4_00283 0 1 4 0.07417000171474236 -0.11573215274756678
office_4_00284 0 1 2 0.07417000171474236 0.06488586767720249
office_4_00284 0 1 3 0.07417000171474236 0.10640859573118758
office_4_00284 0 1 4 0.07417000171474236 -0.11573215274756678
office_4_00285 0 1 2 0.07417000171474236 0.06488586767720249
office_4_00285 0 1 3 0.07417000171474236 0.10640859573118758
office_4_00285 0 1 4 0.07417000171474236 -0.11573215274756678
office_4_00290 0 1 2 0.07034409127137829 0.027181699280741285
office_4_00290 0 1 3 0.07034409127137829 0.15054514674907726
office_4_00290 0 1 4 0.07034409127137829 -0.13125258109235025
office_4_00291 0 1 2 0.07034409127137829 0.027181699280741285
office_4_00291 0 1 3 0.07034409127137829 0.15054514674907726
office_4_00291 0 1 4 0.07034409127137829 -0.13125258109235025
office_4_00292 0 1 2 0.07034409127137829 0.027181699280741285
office_4_00292 0 1 3 0.07034409127137829 0.15054514674907726
office_4_00292 0 1 4 0.07034409127137829 -0.13125258109235025
office_4_00293 0 1 2 0.07034409127137829 0.027181699280741285
office_4_00293 0 1 3 0.07034409127137829 0.15054514674907726
office_4_00293 0 1 4 0.07034409127137829 -0.13125258109235025
office_4_00294 0 1 2 0.07034409127137829 0.027181699280741285
office_4_00294 0 1 3 0.07034409127137829 0.15054514674907726
office_4_00294 0 1 4 0.07034409127137829 -0.13125258109235025
office_4_00295 0 1 2 0.07034409127137829 0.027181699280741285
office_4_00295 0 1 3 0.07034409127137829 0.15054514674907726
office_4_00295 0 1 4 0.07034409127137829 -0.13125258109235025
office_4_00300 0 1 2 0.04084566279549013 0.03496022169737292
office_4_00300 0 1 3 0.04084566279549013 0.04209438179121243
office_4_00300 0 1 4 0.04084566279549013 -0.14494582359000785
office_4_00301 0 1 2 0.04084566279549013 0.03496022169737292
office_4_00301 0 1 3 0.04084566279549013 0.04209438179121243
office_4_00301 0 1 4 0.04084566279549013 -0.14494582359000785
office_4_00302 0 1 2 0.04084566279549013 0.03496022169737292
office_4_00302 0 1 3 0.04084566279549013 0.04209438179121243
office_4_00302 0 1 4 0.04084566279549013 -0.14494582359000785
office_4_00303 0 1 2 0.04084566279549013 0.03496022169737292
office_4_00303 0 1 3 0.04084566279549013 0.04209438179121243
office_4_00303 0 1 4 0.04084566279549013 -0.14494582359000785
office_4_00304 0 1 2 0.04084566279549013 0.03496022169737292
office_4_00304 0 1 3 0.04084566279549013 0.04209438179121243
office_4_00304 0 1 4 0.04084566279549013 -0.14494582359000785
office_4_00305 0 1 2 0.04084566279549013 0.03496022169737292
office_4_00305 0 1 3 0.04084566279549013 0.04209438179121243
office_4_00305 0 1 4 0.04084566279549013 -0.14494582359000785
office_4_00310 0 1 2 0.05205517479443772 0.04609208309183861
office_4_00310 0 1 3 0.05205517479443772 0.06395091212718619
office_4_00310 0 1 4 0.05205517479443772 -0.06561606028472561
office_4_00311 0 1 2 0.05205517479443772 0.04609208309183861
office_4_00311 0 1 3 0.05205517479443772 0.06395091212718619
office_4_00311 0 1 4 0.05205517479443772 -0.06561606028472561
office_4_00312 0 1 2 0.05205517479443772 0.04609208309183861
office_4_00312 0 1 3 0.05205517479443772 0.06395091212718619
office_4_00312 0 1 4 0.05205517479443772 -0.06561606028472561
office_4_00313 0 1 2 0.05205517479443772 0.04609208309183861
office_4_00313 0 1 3 0.05205517479443772 0.06395091212718619
office_4_00313 0 1 4 0.05205517479443772 -0.06561606028472561
office_4_00314 0 1 2 0.05205517479443772 0.04609208309183861
office_4_00314 0 1 3 0.05205517479443772 0.06395091212718619
office_4_00314 0 1 4 0.05205517479443772 -0.06561606028472561
office_4_00315 0 1 2 0.05205517479443772 0.04609208309183861
office_4_00315 0 1 3 0.05205517479443772 0.06395091212718619
office_4_00315 0 1 4 0.05205517479443772 -0.06561606028472561
office_4_00320 0 1 2 0.03234471917517922 0.03183542950329298
office_4_00320 0 1 3 0.03234471917517922 0.14633723869129786
office_4_00320 0 1 4 0.03234471917517922 -0.04170934700852494
office_4_00321 0 1 2 0.03234471917517922 0.03183542950329298
office_4_00321 0 1 3 0.03234471917517922 0.14633723869129786
office_4_00321 0 1 4 0.03234471917517922 -0.04170934700852494
office_4_00322 0 1 2 0.03234471917517922 0.03183542950329298
office_4_00322 0 1 3 0.03234471917517922 0.14633723869129786
office_4_00322 0 1 4 0.03234471917517922 -0.04170934700852494
office_4_00323 0 1 2 0.03234471917517922 0.03183542950329298
office_4_00323 0 1 3 0.03234471917517922 0.14633723869129786
office_4_00323 0 1 4 0.03234471917517922 -0.04170934700852494
office_4_00324 0 1 2 0.03234471917517922 0.03183542950329298
office_4_00324 0 1 3 0.03234471917517922 0.14633723869129786
office_4_00324 0 1 4 0.03234471917517922 -0.04170934700852494
office_4_00325 0 1 2 0.03234471917517922 0.03183542950329298
office_4_00325 0 1 3 0.03234471917517922 0.14633723869129786
office_4_00325 0 1 4 0.03234471917517922 -0.04170934700852494
office_4_00330 0 1 2 0.09423539994145563 0.06702939361837879
office_4_00330 0 1 3 0.09423539994145563 0.10584556028031014
office_4_00330 0 1 4 0.09423539994145563 -0.1206324501389898
office_4_00331 0 1 2 0.09423539994145563 0.06702939361837879
office_4_00331 0 1 3 0.09423539994145563 0.10584556028031014
office_4_00331 0 1 4 0.09423539994145563 -0.1206324501389898
office_4_00332 0 1 2 0.09423539994145563 0.06702939361837879
office_4_00332 0 1 3 0.09423539994145563 0.10584556028031014
office_4_00332 0 1 4 0.09423539994145563 -0.1206324501389898
office_4_00333 0 1 2 0.09423539994145563 0.06702939361837879
office_4_00333 0 1 3 0.09423539994145563 0.10584556028031014
office_4_00333 0 1 4 0.09423539994145563 -0.1206324501389898
office_4_00334 0 1 2 0.09423539994145563 0.06702939361837879
office_4_00334 0 1 3 0.09423539994145563 0.10584556028031014
office_4_00334 0 1 4 0.09423539994145563 -0.1206324501389898
office_4_00335 0 1 2 0.09423539994145563 0.06702939361837879
office_4_00335 0 1 3 0.09423539994145563 0.10584556028031014
office_4_00335 0 1 4 0.09423539994145563 -0.1206324501389898
office_4_00340 0 1 2 0.10992252312043883 0.03892780169542237
office_4_00340 0 1 3 0.10992252312043883 0.11505557804216615
office_4_00340 0 1 4 0.10992252312043883 -0.13721134455250295
office_4_00341 0 1 2 0.10992252312043883 0.03892780169542237
office_4_00341 0 1 3 0.10992252312043883 0.11505557804216615
office_4_00341 0 1 4 0.10992252312043883 -0.13721134455250295
office_4_00342 0 1 2 0.10992252312043883 0.03892780169542237
office_4_00342 0 1 3 0.10992252312043883 0.11505557804216615
office_4_00342 0 1 4 0.10992252312043883 -0.13721134455250295
office_4_00343 0 1 2 0.10992252312043883 0.03892780169542237
office_4_00343 0 1 3 0.10992252312043883 0.11505557804216615
office_4_00343 0 1 4 0.10992252312043883 -0.13721134455250295
office_4_00344 0 1 2 0.10992252312043883 0.03892780169542237
office_4_00344 0 1 3 0.10992252312043883 0.11505557804216615
office_4_00344 0 1 4 0.10992252312043883 -0.13721134455250295
office_4_00345 0 1 2 0.10992252312043883 0.03892780169542237
office_4_00345 0 1 3 0.10992252312043883 0.11505557804216615
office_4_00345 0 1 4 0.10992252312043883 -0.13721134455250295
office_4_00350 0 1 2 0.07273542168494238 0.041977306719520685
office_4_00350 0 1 3 0.07273542168494238 0.16257335699912495
office_4_00350 0 1 4 0.07273542168494238 -0.16887962135641776
office_4_00351 0 1 2 0.07273542168494238 0.041977306719520685
office_4_00351 0 1 3 0.07273542168494238 0.16257335699912495
office_4_00351 0 1 4 0.07273542168494238 -0.16887962135641776
office_4_00352 0 1 2 0.07273542168494238 0.041977306719520685
office_4_00352 0 1 3 0.07273542168494238 0.16257335699912495
office_4_00352 0 1 4 0.07273542168494238 -0.16887962135641776
office_4_00353 0 1 2 0.07273542168494238 0.041977306719520685
office_4_00353 0 1 3 0.07273542168494238 0.16257335699912495
office_4_00353 0 1 4 0.07273542168494238 -0.16887962135641776
office_4_00354 0 1 2 0.07273542168494238 0.041977306719520685
office_4_00354 0 1 3 0.07273542168494238 0.16257335699912495
office_4_00354 0 1 4 0.07273542168494238 -0.16887962135641776
office_4_00355 0 1 2 0.07273542168494238 0.041977306719520685
office_4_00355 0 1 3 0.07273542168494238 0.16257335699912495
office_4_00355 0 1 4 0.07273542168494238 -0.16887962135641776
office_4_00360 0 1 2 0.05216484561894126 0.03665322165664328
office_4_00360 0 1 3 0.05216484561894126 0.12500394580164664
office_4_00360 0 1 4 0.05216484561894126 -0.07505731259207157
office_4_00361 0 1 2 0.05216484561894126 0.03665322165664328
office_4_00361 0 1 3 0.05216484561894126 0.12500394580164664
office_4_00361 0 1 4 0.05216484561894126 -0.07505731259207157
office_4_00362 0 1 2 0.05216484561894126 0.03665322165664328
office_4_00362 0 1 3 0.05216484561894126 0.12500394580164664
office_4_00362 0 1 4 0.05216484561894126 -0.07505731259207157
office_4_00363 0 1 2 0.05216484561894126 0.03665322165664328
office_4_00363 0 1 3 0.05216484561894126 0.12500394580164664
office_4_00363 0 1 4 0.05216484561894126 -0.07505731259207157
office_4_00364 0 1 2 0.05216484561894126 0.03665322165664328
office_4_00364 0 1 3 0.05216484561894126 0.12500394580164664
office_4_00364 0 1 4 0.05216484561894126 -0.07505731259207157
office_4_00365 0 1 2 0.05216484561894126 0.03665322165664328
office_4_00365 0 1 3 0.05216484561894126 0.12500394580164664
office_4_00365 0 1 4 0.05216484561894126 -0.07505731259207157
office_4_00370 0 1 2 0.08674097697574525 0.06311792525933255
office_4_00370 0 1 3 0.08674097697574525 0.09930414989189185
office_4_00370 0 1 4 0.08674097697574525 -0.12312964358222131
office_4_00371 0 1 2 0.08674097697574525 0.06311792525933255
office_4_00371 0 1 3 0.08674097697574525 0.09930414989189185
office_4_00371 0 1 4 0.08674097697574525 -0.12312964358222131
office_4_00372 0 1 2 0.08674097697574525 0.06311792525933255
office_4_00372 0 1 3 0.08674097697574525 0.09930414989189185
office_4_00372 0 1 4 0.08674097697574525 -0.12312964358222131
office_4_00373 0 1 2 0.08674097697574525 0.06311792525933255
office_4_00373 0 1 3 0.08674097697574525 0.09930414989189185
office_4_00373 0 1 4 0.08674097697574525 -0.12312964358222131
office_4_00374 0 1 2 0.08674097697574525 0.06311792525933255
office_4_00374 0 1 3 0.08674097697574525 0.09930414989189185
office_4_00374 0 1 4 0.08674097697574525 -0.12312964358222131
office_4_00375 0 1 2 0.08674097697574525 0.06311792525933255
office_4_00375 0 1 3 0.08674097697574525 0.09930414989189185
office_4_00375 0 1 4 0.08674097697574525 -0.12312964358222131
office_4_00380 0 1 2 0.03491304716897212 0.03190433607010107
office_4_00380 0 1 3 0.03491304716897212 0.08000813936022577
office_4_00380 0 1 4 0.03491304716897212 -0.1088892807973921
office_4_00381 0 1 2 0.03491304716897212 0.03190433607010107
office_4_00381 0 1 3 0.03491304716897212 0.08000813936022577
office_4_00381 0 1 4 0.03491304716897212 -0.1088892807973921
office_4_00382 0 1 2 0.03491304716897212 0.03190433607010107
office_4_00382 0 1 3 0.03491304716897212 0.08000813936022577
office_4_00382 0 1 4 0.03491304716897212 -0.1088892807973921
office_4_00383 0 1 2 0.03491304716897212 0.03190433607010107
office_4_00383 0 1 3 0.03491304716897212 0.08000813936022577
office_4_00383 0 1 4 0.03491304716897212 -0.1088892807973921
office_4_00384 0 1 2 0.03491304716897212 0.03190433607010107
office_4_00384 0 1 3 0.03491304716897212 0.08000813936022577
office_4_00384 0 1 4 0.03491304716897212 -0.1088892807973921
office_4_00385 0 1 2 0.03491304716897212 0.03190433607010107
office_4_00385 0 1 3 0.03491304716897212 0.08000813936022577
office_4_00385 0 1 4 0.03491304716897212 -0.1088892807973921
office_4_00390 0 1 2 0.0747843512697908 0.06507100345868491
office_4_00390 0 1 3 0.0747843512697908 0.12609600258738385
office_4_00390 0 1 4 0.0747843512697908 -0.13658514598197813
office_4_00391 0 1 2 0.0747843512697908 0.06507100345868491
office_4_00391 0 1 3 0.0747843512697908 0.12609600258738385
office_4_00391 0 1 4 0.0747843512697908 -0.13658514598197813
office_4_00392 0 1 2 0.0747843512697908 0.06507100345868491
office_4_00392 0 1 3 0.0747843512697908 0.12609600258738385
office_4_00392 0 1 4 0.0747843512697908 -0.13658514598197813
office_4_00393 0 1 2 0.0747843512697908 0.06507100345868491
office_4_00393 0 1 3 0.0747843512697908 0.12609600258738385
office_4_00393 0 1 4 0.0747843512697908 -0.13658514598197813
office_4_00394 0 1 2 0.0747843512697908 0.06507100345868491
office_4_00394 0 1 3 0.0747843512697908 0.12609600258738385
office_4_00394 0 1 4 0.0747843512697908 -0.13658514598197813
office_4_00395 0 1 2 0.0747843512697908 0.06507100345868491
office_4_00395 0 1 3 0.0747843512697908 0.12609600258738385
office_4_00395 0 1 4 0.0747843512697908 -0.13658514598197813
office_4_00400 0 1 2 0.05228572822648324 0.044405305268405304
office_4_00400 0 1 3 0.05228572822648324 0.05230807201792929
office_4_00400 0 1 4 0.05228572822648324 -0.17221152849639254
office_4_00401 0 1 2 0.05228572822648324 0.044405305268405304
office_4_00401 0 1 3 0.05228572822648324 0.05230807201792929
office_4_00401 0 1 4 0.05228572822648324 -0.17221152849639254
office_4_00402 0 1 2 0.05228572822648324 0.044405305268405304
office_4_00402 0 1 3 0.05228572822648324 0.05230807201792929
office_4_00402 0 1 4 0.05228572822648324 -0.17221152849639254
office_4_00403 0 1 2 0.05228572822648324 0.044405305268405304
office_4_00403 0 1 3 0.05228572822648324 0.05230807201792929
office_4_00403 0 1 4 0.05228572822648324 -0.17221152849639254
office_4_00404 0 1 2 0.05228572822648324 0.044405305268405304
office_4_00404 0 1 3 0.05228572822648324 0.05230807201792929
office_4_00404 0 1 4 0.05228572822648324 -0.17221152849639254
office_4_00405 0 1 2 0.05228572822648324 0.044405305268405304
