frl_apartment_4_00000 0 1 2 0.09371044405313682 0.03788900576727337
frl_apartment_4_00212 0 1 2 0.04418468953467186 0.022706124175718153
frl_apartment_4_00212 0 1 3 0.04418468953467186 0.10023075912022213
frl_apartment_4_00212 0 1 4 0.04418468953467186 -0.07316002710006159
frl_apartment_4_00213 0 1 2 0.04418468953467186 0.022706124175718153
frl_apartment_4_00213 0 1 3 0.04418468953467186 0.10023075912022213
frl_apartment_4_00213 0 1 4 0.04418468953467186 -0.07316002710006159
frl_apartment_4_00214 0 1 2 0.04418468953467186 0.022706124175718153
frl_apartment_4_00214 0 1 3 0.04418468953467186 0.10023075912022213
frl_apartment_4_00214 0 1 4 0.04418468953467186 -0.07316002710006159
frl_apartment_4_00215 0 1 2 0.04418468953467186 0.022706124175718153
frl_apartment_4_00215 0 1 3 0.04418468953467186 0.10023075912022213
frl_apartment_4_00215 0 1 4 0.04418468953467186 -0.07316002710006159
frl_apartment_4_00220 0 1 2 0.05382950584865055 0.038744255090707364
frl_apartment_4_00220 0 1 3 0.05382950584865055 0.1134653031442943
frl_apartment_4_00220 0 1 4 0.05382950584865055 -0.07813571135219222
frl_apartment_4_00221 0 1 2 0.05382950584865055 0.038744255090707364
frl_apartment_4_00221 0 1 3 0.05382950584865055 0.1134653031442943
frl_apartment_4_00221 0 1 4 0.05382950584865055 -0.07813571135219222
frl_apartment_4_00222 0 1 2 0.05382950584865055 0.038744255090707364
frl_apartment_4_00222 0 1 3 0.05382950584865055 0.1134653031442943
frl_apartment_4_00222 0 1 4 0.05382950584865055 -0.07813571135219222
frl_apartment_4_00223 0 1 2 0.05382950584865055 0.038744255090707364
frl_apartment_4_00223 0 1 3 0.05382950584865055 0.1134653031442943
frl_apartment_4_00223 0 1 4 0.05382950584865055 -0.07813571135219222
frl_apartment_4_00224 0 1 2 0.05382950584865055 0.038744255090707364
frl_apartment_4_00224 0 1 3 0.05382950584865055 0.1134653031442943
frl_apartment_4_00224 0 1 4 0.05382950584865055 -0.07813571135219222
frl_apartment_4_00225 0 1 2 0.05382950584865055 0.038744255090707364
frl_apartment_4_00225 0 1 3 0.05382950584865055 0.1134653031442943
frl_apartment_4_00225 0 1 4 0.05382950584865055 -0.07813571135219222
frl_apartment_4_00230 0 1 2 0.036856723587671184 0.028595328762893855
frl_apartment_4_00230 0 1 3 0.036856723587671184 0.15161456366923748
frl_apartment_4_00230 0 1 4 0.036856723587671184 -0.05623132427794204
frl_apartment_4_00231 0 1 2 0.036856723587671184 0.028595328762893855
frl_apartment_4_00231 0 1 3 0.036856723587671184 0.15161456366923748
frl_apartment_4_00231 0 1 4 0.036856723587671184 -0.05623132427794204
frl_apartment_4_00232 0 1 2 0.036856723587671184 0.028595328762893855
frl_apartment_4_00232 0 1 3 0.036856723587671184 0.15161456366923748
frl_apartment_4_00232 0 1 4 0.036856723587671184 -0.05623132427794204
frl_apartment_4_00233 0 1 2 0.036856723587671184 0.028595328762893855
frl_apartment_4_00233 0 1 3 0.036856723587671184 0.15161456366923748
frl_apartment_4_00233 0 1 4 0.036856723587671184 -0.05623132427794204
frl_apartment_4_00234 0 1 2 0.036856723587671184 0.028595328762893855
frl_apartment_4_00234 0 1 3 0.036856723587671184 0.15161456366923748
frl_apartment_4_00234 0 1 4 0.036856723587671184 -0.05623132427794204
frl_apartment_4_00235 0 1 2 0.036856723587671184 0.028595328762893855
frl_apartment_4_00235 0 1 3 0.036856723587671184 0.15161456366923748
frl_apartment_4_00235 0 1 4 0.036856723587671184 -0.05623132427794204
frl_apartment_4_00240 0 1 2 0.11226007517241554 0.02226991963037841
frl_apartment_4_00240 0 1 3 0.11226007517241554 0.1663330235295278
frl_apartment_4_00240 0 1 4 0.11226007517241554 -0.13704805387948515
frl_apartment_4_00241 0 1 2 0.11226007517241554 0.02226991963037841
frl_apartment_4_00241 0 1 3 0.11226007517241554 0.1663330235295278
frl_apartment_4_00241 0 1 4 0.11226007517241554 -0.13704805387948515
frl_apartment_4_00242 0 1 2 0.11226007517241554 0.02226991963037841
frl_apartment_4_00242 0 1 3 0.11226007517241554 0.1663330235295278
frl_apartment_4_00242 0 1 4 0.11226007517241554 -0.13704805387948515
frl_apartment_4_00243 0 1 2 0.11226007517241554 0.02226991963037841
frl_apartment_4_00243 0 1 3 0.11226007517241554 0.1663330235295278
frl_apartment_4_00243 0 1 4 0.11226007517241554 -0.13704805387948515
frl_apartment_4_00244 0 1 2 0.11226007517241554 0.02226991963037841
frl_apartment_4_00244 0 1 3 0.11226007517241554 0.1663330235295278
frl_apartment_4_00244 0 1 4 0.11226007517241554 -0.13704805387948515
frl_apartment_4_00245 0 1 2 0.11226007517241554 0.02226991963037841
frl_apartment_4_00245 0 1 3 0.11226007517241554 0.1663330235295278
frl_apartment_4_00245 0 1 4 0.11226007517241554 -0.13704805387948515
frl_apartment_4_00250 0 1 2 0.06928632798516704 0.06056400818317943
frl_apartment_4_00250 0 1 3 0.06928632798516704 0.07449982481567141
frl_apartment_4_00250 0 1 4 0.06928632798516704 -0.16183227039908257
frl_apartment_4_00251 0 1 2 0.06928632798516704 0.06056400818317943
frl_apartment_4_00251 0 1 3 0.06928632798516704 0.07449982481567141
frl_apartment_4_00251 0 1 4 0.06928632798516704 -0.16183227039908257
frl_apartment_4_00252 0 1 2 0.06928632798516704 0.06056400818317943
frl_apartment_4_00252 0 1 3 0.06928632798516704 0.07449982481567141
frl_apartment_4_00252 0 1 4 0.06928632798516704 -0.16183227039908257
frl_apartment_4_00253 0 1 2 0.06928632798516704 0.06056400818317943
frl_apartment_4_00253 0 1 3 0.06928632798516704 0.07449982481567141
frl_apartment_4_00253 0 1 4 0.06928632798516704 -0.16183227039908257
frl_apartment_4_00254 0 1 2 0.06928632798516704 0.06056400818317943
frl_apartment_4_00254 0 1 3 0.06928632798516704 0.07449982481567141
frl_apartment_4_00254 0 1 4 0.06928632798516704 -0.16183227039908257
frl_apartment_4_00255 0 1 2 0.06928632798516704 0.06056400818317943
frl_apartment_4_00255 0 1 3 0.06928632798516704 0.07449982481567141
frl_apartment_4_00255 0 1 4 0.06928632798516704 -0.16183227039908257
frl_apartment_4_00260 0 1 2 0.047733029588609276 0.033929527231090766
frl_apartment_4_00260 0 1 3 0.047733029588609276 0.1275047909988107
frl_apartment_4_00260 0 1 4 0.047733029588609276 -0.062203861436912616
frl_apartment_4_00261 0 1 2 0.047733029588609276 0.033929527231090766
frl_apartment_4_00261 0 1 3 0.047733029588609276 0.1275047909988107
frl_apartment_4_00261 0 1 4 0.047733029588609276 -0.062203861436912616
frl_apartment_4_00262 0 1 2 0.047733029588609276 0.033929527231090766
frl_apartment_4_00262 0 1 3 0.047733029588609276 0.1275047909988107
frl_apartment_4_00262 0 1 4 0.047733029588609276 -0.062203861436912616
frl_apartment_4_00263 0 1 2 0.047733029588609276 0.033929527231090766
frl_apartment_4_00263 0 1 3 0.047733029588609276 0.1275047909988107
frl_apartment_4_00263 0 1 4 0.047733029588609276 -0.062203861436912616
frl_apartment_4_00264 0 1 2 0.047733029588609276 0.033929527231090766
frl_apartment_4_00264 0 1 3 0.047733029588609276 0.1275047909988107
frl_apartment_4_00264 0 1 4 0.047733029588609276 -0.062203861436912616
frl_apartment_4_00265 0 1 2 0.047733029588609276 0.033929527231090766
frl_apartment_4_00265 0 1 3 0.047733029588609276 0.1275047909988107
frl_apartment_4_00265 0 1 4 0.047733029588609276 -0.062203861436912616
frl_apartment_4_00270 0 1 2 0.11408693156145273 0.08990152139826948
frl_apartment_4_00270 0 1 3 0.11408693156145273 0.1761645980506239
frl_apartment_4_00270 0 1 4 0.11408693156145273 -0.1789633048627389
frl_apartment_4_00271 0 1 2 0.11408693156145273 0.08990152139826948
frl_apartment_4_00271 0 1 3 0.11408693156145273 0.1761645980506239
frl_apartment_4_00271 0 1 4 0.11408693156145273 -0.1789633048627389
frl_apartment_4_00272 0 1 2 0.11408693156145273 0.08990152139826948
frl_apartment_4_00272 0 1 3 0.11408693156145273 0.1761645980506239
frl_apartment_4_00272 0 1 4 0.11408693156145273 -0.1789633048627389
frl_apartment_4_00273 0 1 2 0.11408693156145273 0.08990152139826948
frl_apartment_4_00273 0 1 3 0.11408693156145273 0.1761645980506239
frl_apartment_4_00273 0 1 4 0.11408693156145273 -0.1789633048627389
frl_apartment_4_00274 0 1 2 0.11408693156145273 0.08990152139826948
frl_apartment_4_00274 0 1 3 0.11408693156145273 0.1761645980506239
frl_apartment_4_00274 0 1 4 0.11408693156145273 -0.1789633048627389
frl_apartment_4_00275 0 1 2 0.11408693156145273 0.08990152139826948
frl_apartment_4_00275 0 1 3 0.11408693156145273 0.1761645980506239
frl_apartment_4_00275 0 1 4 0.11408693156145273 -0.1789633048627389
frl_apartment_4_00280 0 1 2 0.06861143230141636 0.05783232372956289
frl_apartment_4_00280 0 1 3 0.06861143230141636 0.16473955538862894
frl_apartment_4_00280 0 1 4 0.06861143230141636 -0.08685356660235388
frl_apartment_4_00281 0 1 2 0.06861143230141636 0.05783232372956289
frl_apartment_4_00281 0 1 3 0.06861143230141636 0.16473955538862894
frl_apartment_4_00281 0 1 4 0.06861143230141636 -0.08685356660235388
frl_apartment_4_00282 0 1 2 0.06861143230141636 0.05783232372956289
frl_apartment_4_00282 0 1 3 0.06861143230141636 0.16473955538862894
frl_apartment_4_00282 0 1 4 0.06861143230141636 -0.08685356660235388
frl_apartment_4_00283 0 1 2 0.06861143230141636 0.05783232372956289
frl_apartment_4_00283 0 1 3 0.06861143230141636 0.16473955538862894
frl_apartment_4_00283 0 1 4 0.06861143230141636 -0.08685356660235388
frl_apartment_4_00284 0 1 2 0.06861143230141636 0.05783232372956289
frl_apartment_4_00284 0 1 3 0.06861143230141636 0.16473955538862894
frl_apartment_4_00284 0 1 4 0.06861143230141636 -0.08685356660235388
frl_apartment_4_00285 0 1 2 0.06861143230141636 0.05783232372956289
frl_apartment_4_00285 0 1 3 0.06861143230141636 0.16473955538862894
frl_apartment_4_00285 0 1 4 0.06861143230141636 -0.08685356660235388
frl_apartment_4_00290 0 1 2 0.051236076670231 0.037639166526483
frl_apartment_4_00290 0 1 3 0.051236076670231 0.08598916472919103
frl_apartment_4_00290 0 1 4 0.051236076670231 -0.1071442106592988
frl_apartment_4_00291 0 1 2 0.051236076670231 0.037639166526483
frl_apartment_4_00291 0 1 3 0.051236076670231 0.08598916472919103
frl_apartment_4_00291 0 1 4 0.051236076670231 -0.1071442106592988
frl_apartment_4_00292 0 1 2 0.051236076670231 0.037639166526483
frl_apartment_4_00292 0 1 3 0.051236076670231 0.08598916472919103
frl_apartment_4_00292 0 1 4 0.051236076670231 -0.1071442106592988
frl_apartment_4_00293 0 1 2 0.051236076670231 0.037639166526483
frl_apartment_4_00293 0 1 3 0.051236076670231 0.08598916472919103
frl_apartment_4_00293 0 1 4 0.051236076670231 -0.1071442106592988
frl_apartment_4_00294 0 1 2 0.051236076670231 0.037639166526483
frl_apartment_4_00294 0 1 3 0.051236076670231 0.08598916472919103
frl_apartment_4_00294 0 1 4 0.051236076670231 -0.1071442106592988
frl_apartment_4_00295 0 1 2 0.051236076670231 0.037639166526483
frl_apartment_4_00295 0 1 3 0.051236076670231 0.08598916472919103
frl_apartment_4_00295 0 1 4 0.051236076670231 -0.1071442106592988
frl_apartment_4_00300 0 1 2 0.03503995496084951 0.03193038461898835
frl_apartment_4_00300 0 1 3 0.03503995496084951 0.049407854046074534
frl_apartment_4_00300 0 1 4 0.03503995496084951 -0.12407576438880077
frl_apartment_4_00301 0 1 2 0.03503995496084951 0.03193038461898835
frl_apartment_4_00301 0 1 3 0.03503995496084951 0.049407854046074534
frl_apartment_4_00301 0 1 4 0.03503995496084951 -0.12407576438880077
frl_apartment_4_00302 0 1 2 0.03503995496084951 0.03193038461898835
frl_apartment_4_00302 0 1 3 0.03503995496084951 0.049407854046074534
frl_apartment_4_00302 0 1 4 0.03503995496084951 -0.12407576438880077
frl_apartment_4_00303 0 1 2 0.03503995496084951 0.03193038461898835
frl_apartment_4_00303 0 1 3 0.03503995496084951 0.049407854046074534
frl_apartment_4_00303 0 1 4 0.03503995496084951 -0.12407576438880077
frl_apartment_4_00304 0 1 2 0.03503995496084951 0.03193038461898835
frl_apartment_4_00304 0 1 3 0.03503995496084951 0.049407854046074534
frl_apartment_4_00304 0 1 4 0.03503995496084951 -0.12407576438880077
frl_apartment_4_00305 0 1 2 0.03503995496084951 0.03193038461898835
frl_apartment_4_00305 0 1 3 0.03503995496084951 0.049407854046074534
frl_apartment_4_00305 0 1 4 0.03503995496084951 -0.12407576438880077
frl_apartment_4_00310 0 1 2 0.0676292638023274 0.06424616561191426
frl_apartment_4_00310 0 1 3 0.0676292638023274 0.14905879336756916
frl_apartment_4_00310 0 1 4 0.0676292638023274 -0.08749162657918656
frl_apartment_4_00311 0 1 2 0.0676292638023274 0.06424616561191426
frl_apartment_4_00311 0 1 3 0.0676292638023274 0.14905879336756916
frl_apartment_4_00311 0 1 4 0.0676292638023274 -0.08749162657918656
frl_apartment_4_00312 0 1 2 0.0676292638023274 0.06424616561191426
frl_apartment_4_00312 0 1 3 0.0676292638023274 0.14905879336756916
frl_apartment_4_00312 0 1 4 0.0676292638023274 -0.08749162657918656
frl_apartment_4_00313 0 1 2 0.0676292638023274 0.06424616561191426
frl_apartment_4_00313 0 1 3 0.0676292638023274 0.14905879336756916
frl_apartment_4_00313 0 1 4 0.0676292638023274 -0.08749162657918656
frl_apartment_4_00314 0 1 2 0.0676292638023274 0.06424616561191426
frl_apartment_4_00314 0 1 3 0.0676292638023274 0.14905879336756916
frl_apartment_4_00314 0 1 4 0.0676292638023274 -0.08749162657918656
frl_apartment_4_00315 0 1 2 0.0676292638023274 0.06424616561191426
frl_apartment_4_00315 0 1 3 0.0676292638023274 0.14905879336756916
frl_apartment_4_00315 0 1 4 0.0676292638023274 -0.08749162657918656
frl_apartment_4_00320 0 1 2 0.07533188080729128 0.0714397873513093
frl_apartment_4_00320 0 1 3 0.07533188080729128 0.12909528810224027
frl_apartment_4_00320 0 1 4 0.07533188080729128 -0.0769477534477618
frl_apartment_4_00321 0 1 2 0.07533188080729128 0.0714397873513093
frl_apartment_4_00321 0 1 3 0.07533188080729128 0.12909528810224027
frl_apartment_4_00321 0 1 4 0.07533188080729128 -0.0769477534477618
frl_apartment_4_00322 0 1 2 0.07533188080729128 0.0714397873513093
frl_apartment_4_00322 0 1 3 0.07533188080729128 0.12909528810224027
frl_apartment_4_00322 0 1 4 0.07533188080729128 -0.0769477534477618
frl_apartment_4_00323 0 1 2 0.07533188080729128 0.0714397873513093
frl_apartment_4_00323 0 1 3 0.07533188080729128 0.12909528810224027
frl_apartment_4_00323 0 1 4 0.07533188080729128 -0.0769477534477618
frl_apartment_4_00324 0 1 2 0.07533188080729128 0.0714397873513093
frl_apartment_4_00324 0 1 3 0.07533188080729128 0.12909528810224027
frl_apartment_4_00324 0 1 4 0.07533188080729128 -0.0769477534477618
frl_apartment_4_00325 0 1 2 0.07533188080729128 0.0714397873513093
frl_apartment_4_00325 0 1 3 0.07533188080729128 0.12909528810224027
frl_apartment_4_00325 0 1 4 0.07533188080729128 -0.0769477534477618
frl_apartment_4_00330 0 1 2 0.09026182593624585 0.05580607671755375
frl_apartment_4_00330 0 1 3 0.09026182593624585 0.17318487003764327
frl_apartment_4_00330 0 1 4 0.09026182593624585 -0.09244206399040063
frl_apartment_4_00331 0 1 2 0.09026182593624585 0.05580607671755375
frl_apartment_4_00331 0 1 3 0.09026182593624585 0.17318487003764327
frl_apartment_4_00331 0 1 4 0.09026182593624585 -0.09244206399040063
frl_apartment_4_00332 0 1 2 0.09026182593624585 0.05580607671755375
frl_apartment_4_00332 0 1 3 0.09026182593624585 0.17318487003764327
frl_apartment_4_00332 0 1 4 0.09026182593624585 -0.09244206399040063
frl_apartment_4_00333 0 1 2 0.09026182593624585 0.05580607671755375
frl_apartment_4_00333 0 1 3 0.09026182593624585 0.17318487003764327
frl_apartment_4_00333 0 1 4 0.09026182593624585 -0.09244206399040063
frl_apartment_4_00334 0 1 2 0.09026182593624585 0.05580607671755375
frl_apartment_4_00334 0 1 3 0.09026182593624585 0.17318487003764327
frl_apartment_4_00334 0 1 4 0.09026182593624585 -0.09244206399040063
frl_apartment_4_00335 0 1 2 0.09026182593624585 0.05580607671755375
frl_apartment_4_00335 0 1 3 0.09026182593624585 0.17318487003764327
frl_apartment_4_00335 0 1 4 0.09026182593624585 -0.09244206399040063
frl_apartment_4_00340 0 1 2 0.07716018568902308 0.07029218927470947
frl_apartment_4_00340 0 1 3 0.07716018568902308 0.10053795623665762
frl_apartment_4_00340 0 1 4 0.07716018568902308 -0.10071286292711606
frl_apartment_4_00341 0 1 2 0.07716018568902308 0.07029218927470947
frl_apartment_4_00341 0 1 3 0.07716018568902308 0.10053795623665762
frl_apartment_4_00341 0 1 4 0.07716018568902308 -0.10071286292711606
frl_apartment_4_00342 0 1 2 0.07716018568902308 0.07029218927470947
frl_apartment_4_00342 0 1 3 0.07716018568902308 0.10053795623665762
frl_apartment_4_00342 0 1 4 0.07716018568902308 -0.10071286292711606
frl_apartment_4_00343 0 1 2 0.07716018568902308 0.07029218927470947
frl_apartment_4_00343 0 1 3 0.07716018568902308 0.10053795623665762
frl_apartment_4_00343 0 1 4 0.07716018568902308 -0.10071286292711606
frl_apartment_4_00344 0 1 2 0.07716018568902308 0.07029218927470947
frl_apartment_4_00344 0 1 3 0.07716018568902308 0.10053795623665762
frl_apartment_4_00344 0 1 4 0.07716018568902308 -0.10071286292711606
frl_apartment_4_00345 0 1 2 0.07716018568902308 0.07029218927470947
frl_apartment_4_00345 0 1 3 0.07716018568902308 0.10053795623665762
frl_apartment_4_00345 0 1 4 0.07716018568902308 -0.10071286292711606
frl_apartment_4_00350 0 1 2 0.04044644097310371 0.033764870344316876
frl_apartment_4_00350 0 1 3 0.04044644097310371 0.0729449792683346
frl_apartment_4_00350 0 1 4 0.04044644097310371 -0.04249685908879068
frl_apartment_4_00351 0 1 2 0.04044644097310371 0.033764870344316876
frl_apartment_4_00351 0 1 3 0.04044644097310371 0.0729449792683346
frl_apartment_4_00351 0 1 4 0.04044644097310371 -0.04249685908879068
frl_apartment_4_00352 0 1 2 0.04044644097310371 0.033764870344316876
frl_apartment_4_00352 0 1 3 0.04044644097310371 0.0729449792683346
frl_apartment_4_00352 0 1 4 0.04044644097310371 -0.04249685908879068
frl_apartment_4_00353 0 1 2 0.04044644097310371 0.033764870344316876
frl_apartment_4_00353 0 1 3 0.04044644097310371 0.0729449792683346
frl_apartment_4_00353 0 1 4 0.04044644097310371 -0.04249685908879068
frl_apartment_4_00354 0 1 2 0.04044644097310371 0.033764870344316876
frl_apartment_4_00354 0 1 3 0.04044644097310371 0.0729449792683346
frl_apartment_4_00354 0 1 4 0.04044644097310371 -0.04249685908879068
frl_apartment_4_00355 0 1 2 0.04044644097310371 0.033764870344316876
frl_apartment_4_00355 0 1 3 0.04044644097310371 0.0729449792683346
frl_apartment_4_00355 0 1 4 0.04044644097310371 -0.04249685908879068
frl_apartment_4_00360 0 1 2 0.0458931528327861 0.04072145956213949
frl_apartment_4_00360 0 1 3 0.0458931528327861 0.13832098976487062
frl_apartment_4_00360 0 1 4 0.0458931528327861 -0.049865836606236544
frl_apartment_4_00361 0 1 2 0.0458931528327861 0.04072145956213949
frl_apartment_4_00361 0 1 3 0.0458931528327861 0.13832098976487062
frl_apartment_4_00361 0 1 4 0.0458931528327861 -0.049865836606236544
frl_apartment_4_00362 0 1 2 0.0458931528327861 0.04072145956213949
frl_apartment_4_00362 0 1 3 0.0458931528327861 0.13832098976487062
frl_apartment_4_00362 0 1 4 0.0458931528327861 -0.049865836606236544
frl_apartment_4_00363 0 1 2 0.0458931528327861 0.04072145956213949
frl_apartment_4_00363 0 1 3 0.0458931528327861 0.13832098976487062
frl_apartment_4_00363 0 1 4 0.0458931528327861 -0.049865836606236544
