room_0_00000 0 1 2 0.05002603682639713 0.02280622602210404
room_0_00244 0 1 3 0.11049722667283021 0.13833909310368842
room_0_00244 0 1 4 0.11049722667283021 -0.14391077080361814
room_0_00245 0 1 2 0.11049722667283021 0.04158026288936323
room_0_00245 0 1 3 0.11049722667283021 0.13833909310368842
room_0_00245 0 1 4 0.11049722667283021 -0.14391077080361814
room_0_00250 0 1 2 0.10378065239153753 0.09774785426520576
room_0_00250 0 1 3 0.10378065239153753 0.10529176930393669
room_0_00250 0 1 4 0.10378065239153753 -0.14680186027879702
room_0_00251 0 1 2 0.10378065239153753 0.09774785426520576
room_0_00251 0 1 3 0.10378065239153753 0.10529176930393669
room_0_00251 0 1 4 0.10378065239153753 -0.14680186027879702
room_0_00252 0 1 2 0.10378065239153753 0.09774785426520576
room_0_00252 0 1 3 0.10378065239153753 0.10529176930393669
room_0_00252 0 1 4 0.10378065239153753 -0.14680186027879702
room_0_00253 0 1 2 0.10378065239153753 0.09774785426520576
room_0_00253 0 1 3 0.10378065239153753 0.10529176930393669
room_0_00253 0 1 4 0.10378065239153753 -0.14680186027879702
room_0_00254 0 1 2 0.10378065239153753 0.09774785426520576
room_0_00254 0 1 3 0.10378065239153753 0.10529176930393669
room_0_00254 0 1 4 0.10378065239153753 -0.14680186027879702
room_0_00255 0 1 2 0.10378065239153753 0.09774785426520576
room_0_00255 0 1 3 0.10378065239153753 0.10529176930393669
room_0_00255 0 1 4 0.10378065239153753 -0.14680186027879702
room_0_00260 0 1 2 0.06912817959679073 0.0687482140719043
room_0_00260 0 1 3 0.06912817959679073 0.1799574488026462
room_0_00260 0 1 4 0.06912817959679073 -0.08957335154057303
room_0_00261 0 1 2 0.06912817959679073 0.0687482140719043
room_0_00261 0 1 3 0.06912817959679073 0.1799574488026462
room_0_00261 0 1 4 0.06912817959679073 -0.08957335154057303
room_0_00262 0 1 2 0.06912817959679073 0.0687482140719043
room_0_00262 0 1 3 0.06912817959679073 0.1799574488026462
room_0_00262 0 1 4 0.06912817959679073 -0.08957335154057303
room_0_00263 0 1 2 0.06912817959679073 0.0687482140719043
room_0_00263 0 1 3 0.06912817959679073 0.1799574488026462
room_0_00263 0 1 4 0.06912817959679073 -0.08957335154057303
room_0_00264 0 1 2 0.06912817959679073 0.0687482140719043
room_0_00264 0 1 3 0.06912817959679073 0.1799574488026462
room_0_00264 0 1 4 0.06912817959679073 -0.08957335154057303
room_0_00265 0 1 2 0.06912817959679073 0.0687482140719043
room_0_00265 0 1 3 0.06912817959679073 0.1799574488026462
room_0_00265 0 1 4 0.06912817959679073 -0.08957335154057303
room_0_00270 0 1 2 0.0777323916868923 0.028473998093096337
room_0_00270 0 1 3 0.0777323916868923 0.13274097652975592
room_0_00270 0 1 4 0.0777323916868923 -0.08684566814135126
room_0_00271 0 1 2 0.0777323916868923 0.028473998093096337
room_0_00271 0 1 3 0.0777323916868923 0.13274097652975592
room_0_00271 0 1 4 0.0777323916868923 -0.08684566814135126
room_0_00272 0 1 2 0.0777323916868923 0.028473998093096337
room_0_00272 0 1 3 0.0777323916868923 0.13274097652975592
room_0_00272 0 1 4 0.0777323916868923 -0.08684566814135126
room_0_00273 0 1 2 0.0777323916868923 0.028473998093096337
room_0_00273 0 1 3 0.0777323916868923 0.13274097652975592
room_0_00273 0 1 4 0.0777323916868923 -0.08684566814135126
room_0_00274 0 1 2 0.0777323916868923 0.028473998093096337
room_0_00274 0 1 3 0.0777323916868923 0.13274097652975592
room_0_00274 0 1 4 0.0777323916868923 -0.08684566814135126
room_0_00275 0 1 2 0.0777323916868923 0.028473998093096337
room_0_00275 0 1 3 0.0777323916868923 0.13274097652975592
room_0_00275 0 1 4 0.0777323916868923 -0.08684566814135126
room_0_00280 0 1 2 0.04694187254565678 0.021200580514387363
room_0_00280 0 1 3 0.04694187254565678 0.05968223650967932
room_0_00280 0 1 4 0.04694187254565678 -0.12752617698131075
room_0_00281 0 1 2 0.04694187254565678 0.021200580514387363
room_0_00281 0 1 3 0.04694187254565678 0.05968223650967932
room_0_00281 0 1 4 0.04694187254565678 -0.12752617698131075
room_0_00282 0 1 2 0.04694187254565678 0.021200580514387363
room_0_00282 0 1 3 0.04694187254565678 0.05968223650967932
room_0_00282 0 1 4 0.04694187254565678 -0.12752617698131075
room_0_00283 0 1 2 0.04694187254565678 0.021200580514387363
room_0_00283 0 1 3 0.04694187254565678 0.05968223650967932
room_0_00283 0 1 4 0.04694187254565678 -0.12752617698131075
room_0_00284 0 1 2 0.04694187254565678 0.021200580514387363
room_0_00284 0 1 3 0.04694187254565678 0.05968223650967932
room_0_00284 0 1 4 0.04694187254565678 -0.12752617698131075
room_0_00285 0 1 2 0.04694187254565678 0.021200580514387363
room_0_00285 0 1 3 0.04694187254565678 0.05968223650967932
room_0_00285 0 1 4 0.04694187254565678 -0.12752617698131075
room_0_00290 0 1 2 0.11032212045507508 0.03365071755581818
room_0_00290 0 1 3 0.11032212045507508 0.13256778982529174
room_0_00290 0 1 4 0.11032212045507508 -0.13245556222470667
room_0_00291 0 1 2 0.11032212045507508 0.03365071755581818
room_0_00291 0 1 3 0.11032212045507508 0.13256778982529174
room_0_00291 0 1 4 0.11032212045507508 -0.13245556222470667
room_0_00292 0 1 2 0.11032212045507508 0.03365071755581818
room_0_00292 0 1 3 0.11032212045507508 0.13256778982529174
room_0_00292 0 1 4 0.11032212045507508 -0.13245556222470667
room_0_00293 0 1 2 0.11032212045507508 0.03365071755581818
room_0_00293 0 1 3 0.11032212045507508 0.13256778982529174
room_0_00293 0 1 4 0.11032212045507508 -0.13245556222470667
room_0_00294 0 1 2 0.11032212045507508 0.03365071755581818
room_0_00294 0 1 3 0.11032212045507508 0.13256778982529174
room_0_00294 0 1 4 0.11032212045507508 -0.13245556222470667
room_0_00295 0 1 2 0.11032212045507508 0.03365071755581818
room_0_00295 0 1 3 0.11032212045507508 0.13256778982529174
room_0_00295 0 1 4 0.11032212045507508 -0.13245556222470667
room_0_00300 0 1 2 0.09782201637982954 0.037904607741489016
room_0_00300 0 1 3 0.09782201637982954 0.12497756645721608
room_0_00300 0 1 4 0.09782201637982954 -0.10484871883705837
room_0_00301 0 1 2 0.09782201637982954 0.037904607741489016
room_0_00301 0 1 3 0.09782201637982954 0.12497756645721608
room_0_00301 0 1 4 0.09782201637982954 -0.10484871883705837
room_0_00302 0 1 2 0.09782201637982954 0.037904607741489016
room_0_00302 0 1 3 0.09782201637982954 0.12497756645721608
room_0_00302 0 1 4 0.09782201637982954 -0.10484871883705837
room_0_00303 0 1 2 0.09782201637982954 0.037904607741489016
room_0_00303 0 1 3 0.09782201637982954 0.12497756645721608
room_0_00303 0 1 4 0.09782201637982954 -0.10484871883705837
room_0_00304 0 1 2 0.09782201637982954 0.037904607741489016
room_0_00304 0 1 3 0.09782201637982954 0.12497756645721608
room_0_00304 0 1 4 0.09782201637982954 -0.10484871883705837
room_0_00305 0 1 2 0.09782201637982954 0.037904607741489016
room_0_00305 0 1 3 0.09782201637982954 0.12497756645721608
room_0_00305 0 1 4 0.09782201637982954 -0.10484871883705837
room_0_00310 0 1 2 0.036389823931578975 0.029991054939407246
room_0_00310 0 1 3 0.036389823931578975 0.13679658073972978
room_0_00310 0 1 4 0.036389823931578975 -0.16769739991937402
room_0_00311 0 1 2 0.036389823931578975 0.029991054939407246
room_0_00311 0 1 3 0.036389823931578975 0.13679658073972978
room_0_00311 0 1 4 0.036389823931578975 -0.16769739991937402
room_0_00312 0 1 2 0.036389823931578975 0.029991054939407246
room_0_00312 0 1 3 0.036389823931578975 0.13679658073972978
room_0_00312 0 1 4 0.036389823931578975 -0.16769739991937402
room_0_00313 0 1 2 0.036389823931578975 0.029991054939407246
room_0_00313 0 1 3 0.036389823931578975 0.13679658073972978
room_0_00313 0 1 4 0.036389823931578975 -0.16769739991937402
room_0_00314 0 1 2 0.036389823931578975 0.029991054939407246
room_0_00314 0 1 3 0.036389823931578975 0.13679658073972978
room_0_00314 0 1 4 0.036389823931578975 -0.16769739991937402
room_0_00315 0 1 2 0.036389823931578975 0.029991054939407246
room_0_00315 0 1 3 0.036389823931578975 0.13679658073972978
room_0_00315 0 1 4 0.036389823931578975 -0.16769739991937402
room_0_00320 0 1 2 0.07655102223887664 0.03179716350799483
room_0_00320 0 1 3 0.07655102223887664 0.0933858770469628
room_0_00320 0 1 4 0.07655102223887664 -0.14753963197088826
room_0_00321 0 1 2 0.07655102223887664 0.03179716350799483
room_0_00321 0 1 3 0.07655102223887664 0.0933858770469628
room_0_00321 0 1 4 0.07655102223887664 -0.14753963197088826
room_0_00322 0 1 2 0.07655102223887664 0.03179716350799483
room_0_00322 0 1 3 0.07655102223887664 0.0933858770469628
room_0_00322 0 1 4 0.07655102223887664 -0.14753963197088826
room_0_00323 0 1 2 0.07655102223887664 0.03179716350799483
room_0_00323 0 1 3 0.07655102223887664 0.0933858770469628
room_0_00323 0 1 4 0.07655102223887664 -0.14753963197088826
room_0_00324 0 1 2 0.07655102223887664 0.03179716350799483
room_0_00324 0 1 3 0.07655102223887664 0.0933858770469628
room_0_00324 0 1 4 0.07655102223887664 -0.14753963197088826
room_0_00325 0 1 2 0.07655102223887664 0.03179716350799483
room_0_00325 0 1 3 0.07655102223887664 0.0933858770469628
room_0_00325 0 1 4 0.07655102223887664 -0.14753963197088826
room_0_00330 0 1 2 0.053609106097426334 0.030892754391125696
room_0_00330 0 1 3 0.053609106097426334 0.07708878311728021
room_0_00330 0 1 4 0.053609106097426334 -0.17624363370766954
room_0_00331 0 1 2 0.053609106097426334 0.030892754391125696
room_0_00331 0 1 3 0.053609106097426334 0.07708878311728021
room_0_00331 0 1 4 0.053609106097426334 -0.17624363370766954
room_0_00332 0 1 2 0.053609106097426334 0.030892754391125696
room_0_00332 0 1 3 0.053609106097426334 0.07708878311728021
room_0_00332 0 1 4 0.053609106097426334 -0.17624363370766954
room_0_00333 0 1 2 0.053609106097426334 0.030892754391125696
room_0_00333 0 1 3 0.053609106097426334 0.07708878311728021
room_0_00333 0 1 4 0.053609106097426334 -0.17624363370766954
room_0_00334 0 1 2 0.053609106097426334 0.030892754391125696
room_0_00334 0 1 3 0.053609106097426334 0.07708878311728021
room_0_00334 0 1 4 0.053609106097426334 -0.17624363370766954
room_0_00335 0 1 2 0.053609106097426334 0.030892754391125696
room_0_00335 0 1 3 0.053609106097426334 0.07708878311728021
room_0_00335 0 1 4 0.053609106097426334 -0.17624363370766954
room_0_00340 0 1 2 0.10406777032180797 0.09348026089600836
room_0_00340 0 1 3 0.10406777032180797 0.1515071121340528
room_0_00340 0 1 4 0.10406777032180797 -0.13689346433553332
room_0_00341 0 1 2 0.10406777032180797 0.09348026089600836
room_0_00341 0 1 3 0.10406777032180797 0.1515071121340528
room_0_00341 0 1 4 0.10406777032180797 -0.13689346433553332
room_0_00342 0 1 2 0.10406777032180797 0.09348026089600836
room_0_00342 0 1 3 0.10406777032180797 0.1515071121340528
room_0_00342 0 1 4 0.10406777032180797 -0.13689346433553332
room_0_00343 0 1 2 0.10406777032180797 0.09348026089600836
room_0_00343 0 1 3 0.10406777032180797 0.1515071121340528
room_0_00343 0 1 4 0.10406777032180797 -0.13689346433553332
room_0_00344 0 1 2 0.10406777032180797 0.09348026089600836
room_0_00344 0 1 3 0.10406777032180797 0.1515071121340528
room_0_00344 0 1 4 0.10406777032180797 -0.13689346433553332
room_0_00345 0 1 2 0.10406777032180797 0.09348026089600836
room_0_00345 0 1 3 0.10406777032180797 0.1515071121340528
room_0_00345 0 1 4 0.10406777032180797 -0.13689346433553332
room_0_00350 0 1 2 0.07399432268033768 0.05283590860222197
room_0_00350 0 1 3 0.07399432268033768 0.137892125816034
room_0_00350 0 1 4 0.07399432268033768 -0.1559690351619523
room_0_00351 0 1 2 0.07399432268033768 0.05283590860222197
room_0_00351 0 1 3 0.07399432268033768 0.137892125816034
room_0_00351 0 1 4 0.07399432268033768 -0.1559690351619523
room_0_00352 0 1 2 0.07399432268033768 0.05283590860222197
room_0_00352 0 1 3 0.07399432268033768 0.137892125816034
room_0_00352 0 1 4 0.07399432268033768 -0.1559690351619523
room_0_00353 0 1 2 0.07399432268033768 0.05283590860222197
room_0_00353 0 1 3 0.07399432268033768 0.137892125816034
room_0_00353 0 1 4 0.07399432268033768 -0.1559690351619523
room_0_00354 0 1 2 0.07399432268033768 0.05283590860222197
room_0_00354 0 1 3 0.07399432268033768 0.137892125816034
room_0_00354 0 1 4 0.07399432268033768 -0.1559690351619523
room_0_00355 0 1 2 0.07399432268033768 0.05283590860222197
room_0_00355 0 1 3 0.07399432268033768 0.137892125816034
room_0_00355 0 1 4 0.07399432268033768 -0.1559690351619523
room_0_00360 0 1 2 0.06821504684866814 0.06388788916638799
room_0_00360 0 1 3 0.06821504684866814 0.11579245035403907
room_0_00360 0 1 4 0.06821504684866814 -0.12414690665008568
room_0_00361 0 1 2 0.06821504684866814 0.06388788916638799
room_0_00361 0 1 3 0.06821504684866814 0.11579245035403907
room_0_00361 0 1 4 0.06821504684866814 -0.12414690665008568
room_0_00362 0 1 2 0.06821504684866814 0.06388788916638799
room_0_00362 0 1 3 0.06821504684866814 0.11579245035403907
room_0_00362 0 1 4 0.06821504684866814 -0.12414690665008568
room_0_00363 0 1 2 0.06821504684866814 0.06388788916638799
room_0_00363 0 1 3 0.06821504684866814 0.11579245035403907
room_0_00363 0 1 4 0.06821504684866814 -0.12414690665008568
room_0_00364 0 1 2 0.06821504684866814 0.06388788916638799
room_0_00364 0 1 3 0.06821504684866814 0.11579245035403907
room_0_00364 0 1 4 0.06821504684866814 -0.12414690665008568
room_0_00365 0 1 2 0.06821504684866814 0.06388788916638799
room_0_00365 0 1 3 0.06821504684866814 0.11579245035403907
room_0_00365 0 1 4 0.06821504684866814 -0.12414690665008568
room_0_00370 0 1 2 0.05925231305934567 0.024895524143309002
room_0_00370 0 1 3 0.05925231305934567 0.060899804109826906
room_0_00370 0 1 4 0.05925231305934567 -0.11058611059492152
room_0_00371 0 1 2 0.05925231305934567 0.024895524143309002
room_0_00371 0 1 3 0.05925231305934567 0.060899804109826906
room_0_00371 0 1 4 0.05925231305934567 -0.11058611059492152
room_0_00372 0 1 2 0.05925231305934567 0.024895524143309002
room_0_00372 0 1 3 0.05925231305934567 0.060899804109826906
room_0_00372 0 1 4 0.05925231305934567 -0.11058611059492152
room_0_00373 0 1 2 0.05925231305934567 0.024895524143309002
room_0_00373 0 1 3 0.05925231305934567 0.060899804109826906
room_0_00373 0 1 4 0.05925231305934567 -0.11058611059492152
room_0_00374 0 1 2 0.05925231305934567 0.024895524143309002
room_0_00374 0 1 3 0.05925231305934567 0.060899804109826906
room_0_00374 0 1 4 0.05925231305934567 -0.11058611059492152
room_0_00375 0 1 2 0.05925231305934567 0.024895524143309002
room_0_00375 0 1 3 0.05925231305934567 0.060899804109826906
room_0_00375 0 1 4 0.05925231305934567 -0.11058611059492152
room_0_00380 0 1 2 0.09387693730230255 0.07938802612934269
room_0_00380 0 1 3 0.09387693730230255 0.11108399640967619
room_0_00380 0 1 4 0.09387693730230255 -0.17456984777060508
room_0_00381 0 1 2 0.09387693730230255 0.07938802612934269
room_0_00381 0 1 3 0.09387693730230255 0.11108399640967619
room_0_00381 0 1 4 0.09387693730230255 -0.17456984777060508
room_0_00382 0 1 2 0.09387693730230255 0.07938802612934269
room_0_00382 0 1 3 0.09387693730230255 0.11108399640967619
room_0_00382 0 1 4 0.09387693730230255 -0.17456984777060508
room_0_00383 0 1 2 0.09387693730230255 0.07938802612934269
room_0_00383 0 1 3 0.09387693730230255 0.11108399640967619
room_0_00383 0 1 4 0.09387693730230255 -0.17456984777060508
room_0_00384 0 1 2 0.09387693730230255 0.07938802612934269
room_0_00384 0 1 3 0.09387693730230255 0.11108399640967619
room_0_00384 0 1 4 0.09387693730230255 -0.17456984777060508
room_0_00385 0 1 2 0.09387693730230255 0.07938802612934269
room_0_00385 0 1 3 0.09387693730230255 0.11108399640967619
room_0_00385 0 1 4 0.09387693730230255 -0.17456984777060508
room_0_00390 0 1 2 0.11536561173319411 0.05762303979630708
room_0_00390 0 1 3 0.11536561173319411 0.12691530434592485
room_0_00390 0 1 4 0.11536561173319411 -0.14106142216465467
room_0_00391 0 1 2 0.11536561173319411 0.05762303979630708
room_0_00391 0 1 3 0.11536561173319411 0.12691530434592485
room_0_00391 0 1 4 0.11536561173319411 -0.14106142216465467
room_0_00392 0 1 2 0.11536561173319411 0.05762303979630708
room_0_00392 0 1 3 0.11536561173319411 0.12691530434592485
room_0_00392 0 1 4 0.11536561173319411 -0.14106142216465467
room_0_00393 0 1 2 0.11536561173319411 0.05762303979630708
room_0_00393 0 1 3 0.11536561173319411 0.12691530434592485
room_0_00393 0 1 4 0.11536561173319411 -0.14106142216465467
room_0_00394 0 1 2 0.11536561173319411 0.05762303979630708
room_0_00394 0 1 3 0.11536561173319411 0.12691530434592485
room_0_00394 0 1 4 0.11536561173319411 -0.14106142216465467
room_0_00395 0 1 2 0.11536561173319411 0.05762303979630708
room_0_00395 0 1 3 0.11536561173319411 0.12691530434592485
room_0_00395 0 1 4 0.11536561173319411 -0.14106142216465467
room_0_00400 0 1 2 0.08314215844135286 0.03418872712845655
room_0_00400 0 1 3 0.08314215844135286 0.13189664145352784
room_0_00400 0 1 4 0.08314215844135286 -0.1425611167965785
room_0_00401 0 1 2 0.08314215844135286 0.03418872712845655
room_0_00401 0 1 3 0.08314215844135286 0.13189664145352784
room_0_00401 0 1 4 0.08314215844135286 -0.1425611167965785
room_0_00402 0 1 2 0.08314215844135286 0.03418872712845655
room_0_00402 0 1 3 0.08314215844135286 0.13189664145352784
room_0_00402 0 1 4 0.08314215844135286 -0.1425611167965785
room_0_00403 0 1 2 0.08314215844135286 0.03418872712845655
room_0_00403 0 1 3 0.08314215844135286 0.13189664145352784
room_0_00403 0 1 4 0.08314215844135286 -0.1425611167965785
room_0_00404 0 1 2 0.08314215844135286 0.03418872712845655
room_0_00404 0 1 3 0.08314215844135286 0.13189664145352784
room_0_00404 0 1 4 0.08314215844135286 -0.1425611167965785
room_0_00405 0 1 2 0.08314215844135286 0.03418872712845655
room_0_00405 0 1 3 0.08314215844135286 0.13189664145352784
room_0_00405 0 1 4 0.08314215844135286 -0.1425611167965785
room_0_00410 0 1 2 0.07773657670946986 0.046638782948698665
room_0_00410 0 1 3 0.07773657670946986 0.11881887069068736
room_0_00410 0 1 4 0.07773657670946986 -0.13837600291827987
room_0_00411 0 1 2 0.07773657670946986 0.046638782948698665
room_0_00411 0 1 3 0.07773657670946986 0.11881887069068736
room_0_00411 0 1 4 0.07773657670946986 -0.13837600291827987
room_0_00412 0 1 2 0.07773657670946986 0.046638782948698665
room_0_00412 0 1 3 0.07773657670946986 0.11881887069068736
room_0_00412 0 1 4 0.07773657670946986 -0.13837600291827987
room_0_00413 0 1 2 0.07773657670946986 0.046638782948698665
room_0_00413 0 1 3 0.07773657670946986 0.11881887069068736
room_0_00413 0 1 4 0.07773657670946986 -0.13837600291827987
room_0_00414 0 1 2 0.07773657670946986 0.046638782948698665
room_0_00414 0 1 3 0.07773657670946986 0.11881887069068736
room_0_00414 0 1 4 0.07773657670946986 -0.13837600291827987
room_0_00415 0 1 2 0.07773657670946986 0.046638782948698665
room_0_00415 0 1 3 0.07773657670946986 0.11881887069068736
room_0_00415 0 1 4 0.07773657670946986 -0.13837600291827987
room_0_00420 0 1 2 0.03929997150146647 0.023798502408741064
room_0_00420 0 1 3 0.03929997150146647 0.042011710418076505
